acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0610963702201843,-0.7369450926780701,0.6372672319412231,-0.2290392816066742,0.0014905277639627457,0.0029150769114494324,2023-04-27 17:05:58.513717,367.8
0.001454675453715,-0.7465941905975342,0.627519428730011,-0.21712741255760193,-0.004923557862639427,-0.008691362105309963,2023-04-27 17:05:59.113822,368.4
-0.0,-0.7480415105819702,0.623863935470581,-0.21224048733711243,-0.0037018274888396263,-0.004720739088952541,2023-04-27 17:05:59.712144,369.0
-0.0039493702352047,-0.749247670173645,0.6243513226509094,-0.2134622186422348,-0.0030909618362784386,-0.004720739088952541,2023-04-27 17:06:00.313655,369.6
0.0004848918470088,-0.7475590109825134,0.624595046043396,-0.21254591643810272,-0.0043126922100782394,-0.006858767010271549,2023-04-27 17:06:00.911200,370.2
-0.0,-0.7490063905715942,0.6855192184448242,-0.2039938122034073,-0.0009529329836368561,-0.007164199836552143,2023-04-27 17:06:01.500191,370.8
0.0026669050566852,-0.7535896897315979,0.6265445947647095,-0.22567951679229736,-0.0015637986361980438,-0.010218526236712933,2023-04-27 17:06:02.042921,371.3
0.0620661564171314,-0.7490063905715942,0.6260572075843811,-0.20582640171051025,-0.0021746642887592316,-0.003499007783830166,2023-04-27 17:06:02.640546,371.9
-0.0002468356397003,-0.7482827305793762,0.623863935470581,-0.2131567895412445,-0.008283316157758236,-0.01235655415803194,2023-04-27 17:06:03.238184,372.5
-0.0012341781985015,-0.7465941905975342,0.6280067563056946,-0.13449950516223907,-0.004840808920562267,-0.01094768289476633,2023-04-27 17:06:03.828725,373.1
0.001454675453715,-0.7509362101554871,0.623863935470581,-0.2896592617034912,-0.0033136457204818726,-0.008504222147166729,2023-04-27 17:06:04.393052,373.7
0.0048489184118807,-0.7287434339523315,0.6243513226509094,-0.22276952862739563,-0.0051462408155202866,-0.008809654973447323,2023-04-27 17:06:04.934427,374.2
-0.0503544732928276,-0.8023173213005066,0.58146071434021,-0.21146851778030396,-0.002397347241640091,-0.004839031957089901,2023-04-27 17:06:05.527226,374.8
-0.0192531812936068,-0.7613089680671692,0.6219143867492676,-0.1390809863805771,0.0076819295063614845,-0.013085712678730488,2023-04-27 17:06:06.114263,375.4
-0.0557848550379276,-0.7945981025695801,0.5848724842071533,-0.20322184264659882,-0.0036190785467624664,-0.012780279852449894,2023-04-27 17:06:06.701347,376.0
0.0235172528773546,-0.7265724539756775,0.5741497278213501,-0.17726007103919983,-0.0005647521466016769,-0.005755328573286533,2023-04-27 17:06:07.288445,376.5
0.0133345257490873,-0.6956955194473267,0.6031497120857239,-0.2288781702518463,-0.02163960225880146,0.008600004017353058,2023-04-27 17:06:07.876090,377.1
0.0346697680652142,-0.7415283918380737,0.5687884092330933,-0.1787872314453125,-0.010949460789561272,0.007378273643553257,2023-04-27 17:06:08.463192,377.7
0.01721366122365,-0.7753000259399414,0.6630991101264954,-0.23376509547233582,-0.014003787189722061,0.036088939756155014,2023-04-27 17:06:09.056455,378.3
-0.0540570095181465,-0.7169233560562134,0.5651330351829529,-0.20016752183437347,-0.06531646847724915,0.05105513706803322,2023-04-27 17:06:09.643440,378.9
0.018425889313221,-0.6877350211143494,0.5924270153045654,-0.1842850148677826,-0.12548668682575226,0.09625916928052902,2023-04-27 17:06:10.230636,379.5
-0.0390000343322754,-0.7584142088890076,0.6682167649269104,-0.1992512196302414,-0.018279843032360077,0.012876060791313648,2023-04-27 17:06:10.829269,380.1
-0.0034556991886348,-0.6971428394317627,0.5931581258773804,-0.2139119803905487,0.002795006148517132,-0.011253115721046925,2023-04-27 17:06:11.357800,380.6
0.0029093509074301,-0.8228214979171753,0.6823511719703674,-0.1485494077205658,-0.012171192094683647,-0.03935291990637779,2023-04-27 17:06:11.955110,381.2
-0.0580063797533512,-0.7301907539367676,0.5829228162765503,-0.24201178550720215,0.11824854463338852,-0.09555251896381378,2023-04-27 17:06:12.549774,381.8
-0.039493702352047,-0.8230627775192261,0.6496958136558533,-0.2035272717475891,0.19766102731227875,-0.21680927276611328,2023-04-27 17:06:13.147588,382.4
0.0870380848646164,-0.707274317741394,0.6214269995689392,-0.17726007103919983,0.015623177401721478,-0.034160565584897995,2023-04-27 17:06:13.743665,383.0
0.0096978368237615,-0.7695106267929077,0.6521327495574951,-0.2841614782810211,-0.0775337740778923,0.03578350692987442,2023-04-27 17:06:14.337959,383.6
0.0511560887098312,-0.6949718594551086,0.6448218822479248,-0.21666087210178375,-0.052793730050325394,0.038532402366399765,2023-04-27 17:06:14.933261,384.2
0.0201230123639107,-0.7386336922645569,0.6570066809654236,-0.2450661063194275,0.059605471789836884,-0.059511467814445496,2023-04-27 17:06:15.527207,384.8
-0.0125886183232069,-0.7391161322593689,0.6762587428092957,-0.22735100984573364,0.08953787386417389,-0.1193762719631195,2023-04-27 17:06:16.069705,385.3
-0.0004936712794006,-0.7767474055290222,0.6721159219741821,-0.18245242536067963,0.16314713656902313,-0.12181971967220306,2023-04-27 17:06:16.660762,385.9
-0.0503544732928276,-0.7724053263664246,0.6333681344985962,-0.2093304991722107,0.23797813057899475,-0.2360515296459198,2023-04-27 17:06:17.261253,386.5
-0.1204557940363884,-0.707033097743988,0.7391325235366821,-0.2539236545562744,0.36412179470062256,-0.3328736424446106,2023-04-27 17:06:17.858377,387.1
-0.2100571393966675,-0.8681720495223999,0.7340149283409119,-0.037677355110645294,0.4581950604915619,-0.48070305585861206,2023-04-27 17:06:18.445311,387.7
-0.2579432427883148,-0.6247750520706177,0.478864312171936,-0.1082322895526886,0.6567262411117554,-0.4739835262298584,2023-04-27 17:06:19.036772,388.3
-0.0041962061077356,-0.6754325032234192,0.6757713556289673,-0.18703390657901764,0.6692489981651306,-0.6196748614311218,2023-04-27 17:06:19.627668,388.9
-0.1500760763883591,-0.7885674238204956,0.6784520745277405,-0.19528059661388397,0.681466281414032,-0.5601155161857605,2023-04-27 17:06:20.218610,389.5
0.0596416965126991,-0.6534809470176697,0.7245107293128967,-0.21666087210178375,0.3210557997226715,-0.28461530804634094,2023-04-27 17:06:20.818023,390.1
0.0431553721427917,-0.7227127552032471,0.6443344950675964,-0.20566530525684357,0.051358796656131744,-0.047905031591653824,2023-04-27 17:06:21.404984,390.7
0.019638117402792,-0.7427344918251038,0.6182588934898376,-0.28843754529953003,-0.013698354363441467,0.004629380069673061,2023-04-27 17:06:21.991706,391.3
0.022789916023612,-0.7410459518432617,0.621670663356781,-0.28752124309539795,-0.006367972120642662,-0.004533599130809307,2023-04-27 17:06:22.569366,391.8
0.0155165391042829,-0.7475590109825134,0.6167966723442078,-0.21146851778030396,-0.0036190785467624664,-0.003922733478248119,2023-04-27 17:06:23.160356,392.4
0.0176985505968332,-0.7502124905586243,0.609729528427124,-0.21146851778030396,-0.00545167364180088,-0.007587925530970097,2023-04-27 17:06:23.759104,393.0
0.019638117402792,-0.7533484697341919,0.6070488691329956,-0.20780332386493683,-0.006367972120642662,-0.006366194225847721,2023-04-27 17:06:24.354100,393.6
0.0155165391042829,-0.7576905488967896,0.6094858050346375,-0.19650232791900635,-0.0033136457204818726,-0.0033118678256869316,2023-04-27 17:06:24.941047,394.2
0.018425889313221,-0.750694990158081,0.6077799797058105,-0.21543914079666138,-0.0042299432680010796,-0.0054498957470059395,2023-04-27 17:06:25.528013,394.8
0.0181834455579519,-0.7535896897315979,0.6092421412467957,-0.2090250551700592,-0.0005647521466016769,-0.004228166304528713,2023-04-27 17:06:26.115810,395.4
0.0160014312714338,-0.7531072497367859,0.6072925329208374,-0.20810876786708832,-0.006062539294362068,-0.007282492704689503,2023-04-27 17:06:26.680445,395.9
0.018425889313221,-0.7531072497367859,0.6082673072814941,-0.2896592617034912,-0.002702780067920685,-0.006060761399567127,2023-04-27 17:06:27.224627,396.5
0.01721366122365,-0.7526248097419739,0.6089984178543091,-0.21146851778030396,-0.005757106468081474,-0.008809654973447323,2023-04-27 17:06:27.811744,397.1
0.01721366122365,-0.7519011497497559,0.6080236434936523,-0.21299567818641663,-0.0051462408155202866,-0.010336819104850292,2023-04-27 17:06:28.410694,397.7
0.0157589837908745,-0.7538309097290039,0.6080236434936523,-0.21299567818641663,-0.00545167364180088,-0.0054498957470059395,2023-04-27 17:06:29.011099,398.3
0.016243876889348,-0.7526248097419739,0.6107043027877808,-0.209635928273201,-0.004535376094281673,-0.005144462920725346,2023-04-27 17:06:29.607865,398.9
0.019638117402792,-0.7562431693077087,0.6138723492622375,-0.209635928273201,-0.003924510441720486,-0.008198789320886135,2023-04-27 17:06:30.194783,399.5
0.0176985505968332,-0.7533484697341919,0.6143597364425659,-0.21146851778030396,-0.0033136457204818726,-0.007282492704689503,2023-04-27 17:06:30.781550,400.0
0.0193956736475229,-0.7574493288993835,0.6182588934898376,-0.20994135737419128,-0.004840808920562267,-0.006671627052128315,2023-04-27 17:06:31.368804,400.6
0.0191532280296087,-0.7567256689071655,0.6199647784233093,-0.21024678647518158,-0.004840808920562267,-0.006060761399567127,2023-04-27 17:06:31.959826,401.2
0.0193956736475229,-0.7521423101425171,0.6192337274551392,-0.20749789476394653,-0.0036190785467624664,-0.004228166304528713,2023-04-27 17:06:32.559462,401.8
0.019638117402792,-0.7581729888916016,0.6226454377174377,-0.2090250551700592,-0.0030082128942012787,-0.0030064349994063377,2023-04-27 17:06:33.155763,402.4
0.0193956736475229,-0.7584142088890076,0.5663514733314514,-0.21635544300079346,-0.0042299432680010796,-0.006366194225847721,2023-04-27 17:06:33.746661,403.0
0.0179409980773926,-0.7579317688941956,0.6248387694358826,-0.21330112218856812,-0.0036190785467624664,-0.005144462920725346,2023-04-27 17:06:34.334470,403.6
0.0213352404534817,-0.7574493288993835,0.6231328248977661,-0.1328396052122116,-0.0038585523143410683,-0.006559498608112335,2023-04-27 17:06:34.921359,404.2
0.0213352404534817,-0.7576905488967896,0.6250824332237244,-0.20980863273143768,-0.006302013993263245,-0.006254065781831741,2023-04-27 17:06:35.506618,404.8
0.0189107805490494,-0.7588966488838196,0.6847881078720093,-0.20797602832317352,-0.0017205243930220604,-0.0007562786340713501,2023-04-27 17:06:36.100284,405.4
0.0349122136831284,-0.7683044672012329,0.6348302960395813,-0.20644886791706085,0.0053044268861413,-0.009613825008273125,2023-04-27 17:06:36.687409,405.9
-0.0589937195181847,-0.8042471408843994,0.5973009467124939,-0.22599655389785767,0.1436654031276703,-0.12292931973934174,2023-04-27 17:06:37.274315,406.5
0.0004848918470088,-0.7748175859451294,0.606805145740509,-0.19239896535873413,0.34372377395629883,-0.29855307936668396,2023-04-27 17:06:37.821878,407.1
0.0021820133551955,-0.7743350863456726,0.6555445194244385,-0.21286295354366302,0.4322992265224457,-0.36391565203666687,2023-04-27 17:06:38.364516,407.6
0.0080007156357169,-0.6763973832130432,0.737670361995697,-0.18140339851379395,0.3003523349761963,-0.28786295652389526,2023-04-27 17:06:38.958115,408.2
-0.0283861011266708,-0.7909797430038452,0.5870656967163086,-0.22324766218662262,0.3211217522621155,-0.2548762261867523,2023-04-27 17:06:39.552608,408.8
0.0678848549723625,-0.7258487343788147,0.8656112551689148,-0.34267181158065796,0.2893567681312561,-0.28328144550323486,2023-04-27 17:06:40.152862,409.4
0.0463071726262569,-0.7275372743606567,0.6691915392875671,-0.2192770391702652,0.03248792886734009,-0.03007780946791172,2023-04-27 17:06:40.751119,410.0
0.0261841583997011,-0.7410459518432617,0.6297126412391663,-0.21561184525489807,-0.006302013993263245,-0.004421470686793327,2023-04-27 17:06:41.338816,410.6
0.023759700357914,-0.7441818714141846,0.6328807473182678,-0.21683357656002045,-0.0029422547668218613,-0.0059486329555511475,2023-04-27 17:06:41.929514,411.2
0.0261841583997011,-0.7463529109954834,0.6319059133529663,-0.2134738266468048,-0.003553120419383049,-0.008086660876870155,2023-04-27 17:06:42.474450,411.7
0.0249719303101301,-0.7453880310058594,0.6323933005332947,-0.21530641615390778,-0.003247687593102455,-0.005643200129270554,2023-04-27 17:06:43.071118,412.3
0.0240021459758282,-0.7441818714141846,0.627519428730011,-0.20583800971508026,-0.0011096587404608727,-0.004726903513073921,2023-04-27 17:06:43.658302,412.9
0.0266690514981747,-0.7415283918380737,0.5919396281242371,-0.22599655389785767,-0.012410665862262249,-0.010224690660834312,2023-04-27 17:06:44.255637,413.5
0.0332150906324387,-0.6800158023834229,0.6282504796981812,-0.22110962867736816,-0.008134609088301659,-0.007170364260673523,2023-04-27 17:06:44.801734,414.1
0.0344273224473,-0.7436994314193726,0.6331244111061096,-0.21164122223854065,-0.004469417966902256,-0.003199739381670952,2023-04-27 17:06:45.387653,414.6
0.0242445915937424,-0.7446643710136414,0.6314185261726379,-0.2095032036304474,-0.006912878714501858,-0.006864931434392929,2023-04-27 17:06:45.974688,415.2
0.0261841583997011,-0.7446643710136414,0.6292252540588379,-0.2088923305273056,-0.0038585523143410683,-0.004726903513073921,2023-04-27 17:06:46.562117,415.8
0.0225474685430527,-0.7485239505767822,0.6294689774513245,-0.12940579652786255,-0.00619609747081995,-0.008551349863409996,2023-04-27 17:06:47.149332,416.4
0.0261841583997011,-0.7422520518302917,0.6328807473182678,-0.20820742845535278,-0.0037526357918977737,-0.0054970234632492065,2023-04-27 17:06:47.736403,417.0
0.0247294828295708,-0.7468353509902954,0.6297126412391663,-0.2124834954738617,-0.002225472591817379,-0.003969861194491386,2023-04-27 17:06:48.325706,417.6
0.0290935095399618,-0.7415283918380737,0.6260572075843811,-0.21034544706344604,-0.002530905418097973,-0.004580726847052574,2023-04-27 17:06:48.907599,418.2
0.0242445915937424,-0.7453880310058594,0.6311748027801514,-0.21431607007980347,-0.0028363382443785667,-0.0058024562895298,2023-04-27 17:06:49.453651,418.7
0.0266690514981747,-0.7444230914115906,0.6311748027801514,-0.2133997678756714,-0.0028363382443785667,-0.007635051384568214,2023-04-27 17:06:50.046002,419.3
0.0269114971160889,-0.7458704710006714,0.6323933005332947,-0.2121780514717102,-0.0037526357918977737,-0.008245917037129402,2023-04-27 17:06:50.644536,419.9
0.0264266040176153,-0.7441818714141846,0.6294689774513245,-0.21370521187782288,-0.00619609747081995,-0.0058024562895298,2023-04-27 17:06:51.243733,420.5
0.0259417146444321,-0.7417696118354797,0.6338554620742798,-0.20973458886146545,-0.0037526357918977737,-0.005191590636968613,2023-04-27 17:06:51.840797,421.1
0.0426704809069633,-0.7441818714141846,0.6350739598274231,-0.20118248462677002,-0.006501529365777969,-0.014660002663731575,2023-04-27 17:06:52.442515,421.7
0.0397611297667027,-0.7695106267929077,0.5997379422187805,-0.20881828665733337,-0.004668934270739555,-0.01191110908985138,2023-04-27 17:06:53.029986,422.3
0.0475194007158279,-0.8064181804656982,0.5605027079582214,-0.20118248462677002,-0.1668536514043808,0.11850862205028534,2023-04-27 17:06:53.617137,422.9
0.1115251258015633,-0.6997963190078735,0.6302000880241394,-0.2228681743144989,-0.3724098205566406,0.3173452615737915,2023-04-27 17:06:54.214414,423.5
0.0926143452525139,-0.7798833250999451,0.6007127165794373,-0.2027096450328827,-0.5006915330886841,0.39675775170326233,2023-04-27 17:06:54.806375,424.1
-0.0733101889491081,-0.7960454821586609,0.5753682851791382,-0.19568470120429993,-0.3192645311355591,0.22846436500549316,2023-04-27 17:06:55.399870,424.7
0.0417006984353065,-0.7301907539367676,0.7349897027015686,-0.2124834954738617,-0.12531481683254242,0.0956011712551117,2023-04-27 17:06:55.994866,425.3
0.0538229942321777,-0.7547958493232727,0.5758556723594666,-0.21645411849021912,-0.1109594851732254,0.08399473130702972,2023-04-27 17:06:56.590450,425.9
0.0242445915937424,-0.7849490642547607,0.6080236434936523,-0.19873902201652527,-0.07614016532897949,0.013439798727631569,2023-04-27 17:06:57.187176,426.4
0.0446100495755672,-0.750453770160675,0.5802421569824219,-0.18010762333869934,-0.03582306206226349,0.009469174779951572,2023-04-27 17:06:57.784334,427.0
0.0770978033542633,-0.7625150680541992,0.6282504796981812,-0.18499454855918884,-0.04437517374753952,0.0445939265191555,2023-04-27 17:06:58.385595,427.6
0.1202531754970551,-0.7388749122619629,0.6328807473182678,-0.22408992052078247,-0.05078925937414169,0.05375690758228302,2023-04-27 17:06:58.982247,428.2
0.0063035939820111,-0.7938743829727173,0.6345865726470947,-0.2983100414276123,-0.04834579676389694,0.04276133328676224,2023-04-27 17:06:59.583603,428.8
0.0530956573784351,-0.7750588059425354,0.6640739440917969,-0.24638649821281433,-0.038571953773498535,0.04153960198163986,2023-04-27 17:07:00.124522,429.4
0.07346111536026,-0.7424933314323425,0.604611873626709,-0.2277550995349884,-0.032463304698467255,0.015272394753992558,2023-04-27 17:07:00.674044,429.9
-0.039493702352047,-0.7576905488967896,0.6185026168823242,-0.21584323048591614,-0.004974366165697575,-0.0561988428235054,2023-04-27 17:07:01.265167,430.5
-0.0130822891369462,-0.7116163969039917,0.5858471989631653,-0.25005167722702026,-0.022384025156497955,0.02810056507587433,2023-04-27 17:07:01.863397,431.1
-0.0345569923520088,-0.7034147381782532,0.5351582765579224,-0.181634783744812,-0.01383191253989935,0.004582252353429794,2023-04-27 17:07:02.460982,431.7
0.0208503492176533,-0.7222303152084351,0.6545697450637817,-0.2436375916004181,-0.038571953773498535,-0.022295819595456123,2023-04-27 17:07:03.004448,432.3
0.0991603806614876,-0.750453770160675,0.6628553867340088,-0.24424847960472107,0.02892865426838398,-0.007024187594652176,2023-04-27 17:07:03.598218,432.9
0.0370942242443562,-0.7999050617218018,0.5860909223556519,-0.21523237228393555,0.02587432973086834,0.010080039501190186,2023-04-27 17:07:04.189300,433.5
0.0370942242443562,-0.7714404463768005,0.5651330351829529,-0.1929357945919037,0.019154811277985573,0.016799557954072952,2023-04-27 17:07:04.789528,434.1
0.0623085983097553,-0.7120988368988037,0.6102169156074524,-0.2017933428287506,0.03442644327878952,-0.002748129889369011,2023-04-27 17:07:05.386196,434.6
0.0834013968706131,-0.7670983672142029,0.5841413736343384,-0.20851284265518188,-0.0010037422180175781,0.018632153049111366,2023-04-27 17:07:05.987827,435.2
-0.0022215207573026,-0.7904972434043884,0.673821747303009,-0.2521897256374359,-0.004974366165697575,0.015272394753992558,2023-04-27 17:07:06.567018,435.8
0.0450949370861053,-0.7502124905586243,0.6482335925102234,-0.23661264777183533,0.025568896904587746,0.036347247660160065,2023-04-27 17:07:07.158215,436.4
-0.0098734255880117,-0.7429757714271545,0.64262855052948,-0.13984349370002747,0.012826895341277122,0.0006013493984937668,2023-04-27 17:07:07.749873,437.0
0.0218201316893101,-0.778677225112915,0.6514016389846802,-0.229946106672287,0.014048624783754349,-0.003063841722905636,2023-04-27 17:07:08.342963,437.6
0.0482467375695705,-0.7007612586021423,0.5670825839042664,-0.22200486063957214,-0.00030670780688524246,-0.004591005854308605,2023-04-27 17:07:08.937423,438.2
0.0087280534207821,-0.7369450926780701,0.5734186768531799,-0.20978756248950958,-0.0009175725281238556,-0.02994191274046898,2023-04-27 17:07:09.532620,438.8
0.1224351897835732,-0.7709579467773438,0.5902338027954102,-0.1325131058692932,0.003663916140794754,0.0002959165722131729,2023-04-27 17:07:10.129202,439.4
0.0550352223217487,-0.6795333623886108,0.5892589688301086,-0.14992277324199677,0.014354057610034943,-0.04063205420970917,2023-04-27 17:07:10.726592,440.0
0.0339424274861813,-0.7844666242599487,0.6489647030830383,-0.21467448770999908,-0.0064153606072068214,-0.004591005854308605,2023-04-27 17:07:11.251579,440.5
0.0511560887098312,-0.7560019493103027,0.6048555970191956,-0.12884792685508728,0.007329108193516731,-0.025971289724111557,2023-04-27 17:07:11.794588,441.1
0.0290935095399618,-0.7145111560821533,0.6445781588554382,-0.21589621901512146,-0.007026225328445435,0.02625769004225731,2023-04-27 17:07:12.381729,441.6
0.0147892013192177,-0.7531072497367859,0.5953513979911804,-0.20062458515167236,-0.031766265630722046,0.009764328598976135,2023-04-27 17:07:12.971490,442.2
0.0256992671638727,-0.7000375390052795,0.5817043781280518,-0.19207248091697693,-0.0339042954146862,0.01281865406781435,2023-04-27 17:07:13.514535,442.8
0.0033942428417504,-0.7591378688812256,0.5697632431983948,-0.1981811225414276,-0.011607714928686619,0.017705576494336128,2023-04-27 17:07:14.101848,443.4
0.058671910315752,-0.7171646356582642,0.6119228005409241,-0.2094821333885193,0.003969348967075348,0.08520618826150894,2023-04-27 17:07:14.699185,444.0
0.0417006984353065,-0.8322293162345886,0.4961667954921722,-0.2339167296886444,-0.015578338876366615,-0.002147544175386429,2023-04-27 17:07:15.300434,444.6
0.0082431612536311,-0.7562431693077087,0.5770741105079651,-0.23238956928253174,-0.039402082562446594,-0.03299624100327492,2023-04-27 17:07:15.897562,445.2
0.0261841583997011,-0.6930420398712158,0.6460403203964233,-0.19787569344043732,-0.0024447357282042503,-0.045213546603918076,2023-04-27 17:07:16.484582,445.7
-0.0580063797533512,-0.7574493288993835,0.6667546033859253,-0.20673324167728424,0.019240980967879295,0.009458895772695541,2023-04-27 17:07:17.075221,446.3
-0.1100886985659599,-0.7861552238464355,0.6584689021110535,-0.16611069440841675,0.01099429838359356,-0.04093748703598976,2023-04-27 17:07:17.667606,446.9
0.0210927948355675,-0.7306731939315796,0.6816201210021973,-0.21162016689777374,-0.0012230053544044495,-0.13775962591171265,2023-04-27 17:07:18.264569,447.5
0.0048489184118807,-0.70630943775177,0.610460638999939,-0.22964069247245789,0.03756693750619888,-0.04704613983631134,2023-04-27 17:07:18.863328,448.1
0.0637632757425308,-0.7654097676277161,0.6609058380126953,-0.21589621901512146,0.03268001228570938,-0.02291696146130562,2023-04-27 17:07:19.462235,448.7
-0.0177721660584211,-0.7270548343658447,0.6528638601303101,-0.24185800552368164,0.011910596862435341,-0.009477927349507809,2023-04-27 17:07:20.061561,449.3
-0.0019746851176023,-0.7316381335258484,0.6158219575881958,-0.15939117968082428,-0.0073316581547260284,0.0036556757986545563,2023-04-27 17:07:20.662875,449.9
0.0298208482563496,-0.7704755067825317,0.6852754950523376,0.02787676826119423,-0.030405916273593903,-0.008507569320499897,2023-04-27 17:07:21.259720,450.5
0.141103520989418,-0.7972515821456909,0.5838976502418518,-0.16454577445983887,0.012354650534689426,0.0034043025225400925,2023-04-27 17:07:21.846956,451.1
-0.0503544732928276,-0.7470766305923462,0.6604184508323669,-0.1874532252550125,0.0019699418917298317,-0.04607577994465828,2023-04-27 17:07:22.394490,451.7
0.0492165237665176,-0.7704755067825317,0.5982757806777954,-0.14988501369953156,0.01846330240368843,-0.04699207842350006,2023-04-27 17:07:22.940506,452.2
0.0009697836940177,-0.8254750370979309,0.5851161479949951,-0.2225779891014099,0.00044277869164943695,-0.0020934846252202988,2023-04-27 17:07:23.531609,452.8
0.1001301631331444,-0.6993138790130615,0.674552857875824,-0.27572324872016907,-0.005360441282391548,0.000349976122379303,2023-04-27 17:07:24.122859,453.4
-0.0135759608820081,-0.7873613238334656,0.5809732675552368,-0.20639005303382874,-0.012690823525190353,0.0006554089486598969,2023-04-27 17:07:24.723015,454.0
0.0031517969910055,-0.7432169914245605,0.6479898691177368,-0.2732797861099243,-0.006582171656191349,0.01714877039194107,2023-04-27 17:07:25.306878,454.6
0.0249719303101301,-0.7777122855186462,0.6260572075843811,-0.223494291305542,-0.01635601557791233,-0.0030097821727395058,2023-04-27 17:07:25.900800,455.2
0.0135769713670015,-0.7133049368858337,0.5758556723594666,-0.18684236705303192,0.006551430560648441,-0.008202136494219303,2023-04-27 17:07:26.502393,455.8
0.071036659181118,-0.8165497183799744,0.6755276918411255,-0.18042828142642975,0.012049217708408833,-0.01675425097346306,2023-04-27 17:07:27.098359,456.4
0.0620661564171314,-0.7774710655212402,0.5629397034645081,-0.20455744862556458,0.009911189787089825,-0.01034016627818346,2023-04-27 17:07:27.690759,457.0
-0.0241898931562901,-0.8006287217140198,0.6701663732528687,-0.16362948715686798,-0.019715774804353714,0.009818388149142265,2023-04-27 17:07:28.285208,457.5
0.0964934751391411,-0.8230627775192261,0.7008721232414246,-0.26503312587738037,-0.0026115477085113525,-0.001788051798939705,2023-04-27 17:07:28.879939,458.1
0.0518834292888641,-0.7815719246864319,0.6379983425140381,-0.22074538469314575,-0.028267886489629745,-0.0020934846252202988,2023-04-27 17:07:29.476080,458.7
-0.0103670973330736,-0.7234364748001099,0.6280067563056946,-0.17004357278347015,-0.0007789516821503639,-0.018892277032136917,2023-04-27 17:07:30.076892,459.3
-0.0296202786266804,-0.6870113015174866,0.6501832008361816,-0.1676001101732254,0.019685033708810806,-0.0350802056491375,2023-04-27 17:07:30.663726,459.9
0.0092129446566105,-0.6556519865989685,0.7301157116889954,-0.21036067605018616,-0.011163661256432533,0.032114967703819275,2023-04-27 17:07:31.253318,460.5
0.0053338101133704,-0.7010024785995483,0.6421412229537964,-0.23265725374221802,0.006856863386929035,0.0024880049750208855,2023-04-27 17:07:31.850712,461.1
0.0133345257490873,-0.6937656402587891,0.638729453086853,-0.18714779615402222,0.00013734586536884308,-0.003926080651581287,2023-04-27 17:07:32.441810,461.7
0.0116374036297202,-0.750694990158081,0.6131412982940674,-0.2036411613225937,-0.0032224124297499657,-0.006674974225461483,2023-04-27 17:07:33.034536,462.3
0.0121222957968712,-0.7494888305664062,0.6204521656036377,-0.20486289262771606,-0.0032224124297499657,-0.005758675746619701,2023-04-27 17:07:33.577090,462.8
0.0135769713670015,-0.7502124905586243,0.6233765482902527,-0.20608462393283844,-0.0026115477085113525,-0.005147810094058514,2023-04-27 17:07:34.124471,463.4
0.0123647414147854,-0.7502124905586243,0.6272757053375244,-0.2088335156440735,-0.004138710908591747,-0.0054532429203391075,2023-04-27 17:07:34.720801,464.0
0.0121222957968712,-0.7564843893051147,0.6272757053375244,-0.20425201952457428,-0.0029169805347919464,-0.004536946304142475,2023-04-27 17:07:35.318022,464.6
0.0138194169849157,-0.7560019493103027,0.6226454377174377,-0.20516832172870636,-0.005055008456110954,-0.00789670366793871,2023-04-27 17:07:35.918822,465.2
0.0169712137430906,-0.750694990158081,0.6248387694358826,-0.20180855691432953,-0.0026115477085113525,-0.004842379130423069,2023-04-27 17:07:36.515910,465.8
0.011394958011806,-0.7560019493103027,0.6302000880241394,-0.2085280865430832,-0.0023061148822307587,-0.004231513477861881,2023-04-27 17:07:37.102703,466.4
0.0152740925550461,-0.7521423101425171,0.628494143486023,-0.2079172134399414,-0.0032224124297499657,-0.004231513477861881,2023-04-27 17:07:37.693657,467.0
0.0164863225072622,-0.7519011497497559,0.6309311389923096,-0.20700091123580933,-0.0023061148822307587,-0.0020934846252202988,2023-04-27 17:07:38.284740,467.5
0.0126071879640222,-0.7528660297393799,0.6340991854667664,-0.2131095677614212,-0.0013898173347115517,-0.003926080651581287,2023-04-27 17:07:38.871840,468.1
0.0169712137430906,-0.7535896897315979,0.6304437518119812,-0.21219326555728912,-0.0044441428035497665,-0.0033152149990200996,2023-04-27 17:07:39.463863,468.7
0.016243876889348,-0.7550370693206787,0.6316621899604797,-0.20639005303382874,-0.0010843845084309578,-0.0054532429203391075,2023-04-27 17:07:40.055112,469.3
0.0140618635341525,-0.750453770160675,0.6314185261726379,-0.20516832172870636,-0.0035278452560305595,-0.004536946304142475,2023-04-27 17:07:40.642177,469.9
0.0160014312714338,-0.7543133497238159,0.6302000880241394,-0.20577917993068695,-0.002000682055950165,-0.0036206478253006935,2023-04-27 17:07:41.233593,470.5
0.0145467547699809,-0.7545546293258667,0.6306874752044678,-0.2082226425409317,-0.0026115477085113525,-0.006980407051742077,2023-04-27 17:07:41.832811,471.1
0.0160014312714338,-0.7560019493103027,0.6304437518119812,-0.2134149968624115,-0.0029169805347919464,-0.003926080651581287,2023-04-27 17:07:42.424259,471.7
0.0186683349311352,-0.7543133497238159,0.6277630925178528,-0.21188783645629883,-0.00016808602958917618,-0.0036206478253006935,2023-04-27 17:07:43.011406,472.3
