x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.5565962791442871,0.21197609106699625,0.6641971667607626,0.3780436913172404,0.3932195504506429,0.3679709831873576,0.7418969472249349,0.5790686209996542,0.29660578568776447,0.5548797448476156,0.6056826114654541,0.6133577028910319,0.2608282168706258,0.6053622166315714,0.5814425945281982,0.6369046370188395,0.397788127263387,0.6280369758605957
0.5565772453943888,0.21188596884409586,0.6650011539459229,0.37612462043762207,0.3936773141225179,0.36639853318532306,0.7419935067494711,0.5803287029266357,0.29511632521947223,0.5551967620849609,0.600208600362142,0.6140398184458414,0.26667871077855426,0.6048415104548136,0.5800494352976481,0.6381143728892008,0.3961184024810791,0.6290316581726074
0.5559029579162598,0.21196633577346802,0.6647974650065104,0.3783586025238037,0.394326130549113,0.3661918640136719,0.7403240998586019,0.5814083417256674,0.2973023255666097,0.5500792264938354,0.6014720598856608,0.614356517791748,0.27170781294504803,0.6019683281580607,0.5822910865147909,0.6386407216389974,0.3989864190419515,0.6290109157562256
0.5558826128641764,0.21194551388422647,0.6647952000300089,0.3783564567565918,0.3943525155385335,0.36620640754699707,0.7402980327606201,0.5814159711201986,0.2972793976465861,0.5500653982162476,0.6014217535654703,0.6143527428309122,0.27172644933064777,0.6020189921061198,0.5823268890380859,0.6386620203653971,0.39903732140858966,0.6290481487909952
0.5534419616063436,0.21198362112045288,0.6636184453964233,0.37886691093444824,0.3923344612121582,0.36800376574198407,0.7396957079569498,0.5800495545069376,0.2977132399876912,0.5507055123647054,0.6029595136642456,0.6132526795069376,0.25309300422668457,0.6052116552988688,0.588168740272522,0.6394940217336019,0.4048222303390503,0.6308220227559408
0.5518980820973715,0.21210225423177084,0.662826657295227,0.3767103354136149,0.39184800783793133,0.3676793575286865,0.7396226723988851,0.5790024598439535,0.29689355691274005,0.550214687983195,0.606059749921163,0.6130858262379965,0.2538036108016968,0.6057626803716024,0.5911411046981812,0.6395920117696127,0.408281405766805,0.6319964726765951
0.5502640008926392,0.21285516023635864,0.661903182665507,0.37939198811848956,0.3898952802022298,0.3683296839396159,0.7380567391713461,0.5798337856928507,0.2960600058237712,0.5494460264841715,0.6050231456756592,0.6120505730311075,0.26045159498850506,0.6035845677057902,0.590840220451355,0.6407514015833536,0.4074394305547078,0.6328440507253011
0.5482901732126871,0.21456720431645712,0.6614400545756022,0.38535745938618976,0.3884738286336263,0.3699170748392741,0.7385327021280924,0.583229144414266,0.2908049424489339,0.5535945892333984,0.6032622257868449,0.6097666422526041,0.2590802510579427,0.6100453933080038,0.588109016418457,0.6440125306447347,0.40396440029144287,0.635441263516744
0.5483400026957194,0.21461675564448038,0.6613911787668864,0.3853871027628581,0.38846604029337567,0.36992979049682617,0.73858642578125,0.5832794507344564,0.29082385698954266,0.55359415213267,0.6033027569452921,0.6096982558568319,0.25912249088287354,0.6099865833918253,0.5880126953125,0.6440507570902506,0.4038850466410319,0.635456403096517
0.5473831097284952,0.21663387616475424,0.6622362534205118,0.3849116961161296,0.38797807693481445,0.3720030387242635,0.7387539545694987,0.5822027524312338,0.2861358920733134,0.5587066411972046,0.605678915977478,0.6097020308176676,0.2633357048034668,0.6104373137156168,0.5907753308614095,0.642611026763916,0.406326691309611,0.6352636019388834
0.5500747362772623,0.21421577533086142,0.6645287672678629,0.38183776537577313,0.39043569564819336,0.3696742057800293,0.7397574583689371,0.5777825514475504,0.29109756151835126,0.5546396970748901,0.6099477608998617,0.6140048503875732,0.26723827918370563,0.6088356971740723,0.5939358870188395,0.6394553581873575,0.4091840585072835,0.6322155793507894
0.5558179219563802,0.2145451307296753,0.6662275791168213,0.3819043238957723,0.390083114306132,0.37345802783966064,0.7432904243469238,0.5802311102549235,0.28744977712631226,0.5593598683675131,0.615258534749349,0.6123368740081787,0.2720891237258911,0.6081485350926717,0.6042966445287069,0.6393614610036215,0.4192240635553996,0.6344854434331259
0.555609385172526,0.21454060077667236,0.6674588521321615,0.38397236665089923,0.3935837348302205,0.370317022005717,0.7423283259073893,0.582894523938497,0.29142600297927856,0.554857611656189,0.6094578504562378,0.6104077498118082,0.26461261510849,0.6116693417231241,0.5925002495447794,0.6413110097249349,0.4088031053543091,0.6334511439005533
0.5556233723958334,0.2145362695058187,0.6674677530924479,0.38410059611002606,0.39357542991638184,0.37038318316141766,0.7423443794250488,0.5828784306844076,0.2914324601491292,0.5548661152521769,0.6094559828440348,0.6104840040206909,0.2644807696342468,0.6117662588755289,0.5925467809041342,0.6413653691609701,0.40884987513224286,0.6334993044535319
0.5582092603047689,0.21384074290593466,0.6679736773173014,0.38477468490600586,0.39562265078226727,0.3676747481028239,0.7437276840209961,0.583266814549764,0.29435284932454425,0.5551242431004842,0.6098479827245077,0.6116533279418945,0.2697996298472087,0.6112060546875,0.5897793769836426,0.641454259554545,0.40612109502156574,0.6319578091303507
0.559278647104899,0.21579178174336752,0.6699527104695638,0.3840358654658,0.40079840024312335,0.3675523598988851,0.7465791702270508,0.5847613016764323,0.291254719098409,0.5577906370162964,0.6118401686350504,0.6105854908625284,0.2721480925877889,0.6128066380818685,0.5861217975616455,0.6412418683369955,0.4038381576538086,0.6316614548365275
0.5612398783365885,0.21493744850158691,0.6719333330790201,0.38253601392110187,0.40077606836954754,0.3668544292449951,0.7436589399973551,0.5821630954742432,0.29311056931813556,0.5563502311706543,0.6126762628555298,0.6117812792460123,0.2725047667821248,0.6119670867919922,0.5915690263112386,0.6402124166488647,0.4083843231201172,0.6316920121510824
0.5610119501749674,0.2150188684463501,0.6713198026021322,0.3826453685760498,0.39894219239552814,0.366261084874471,0.7427321275075277,0.5833515326182047,0.292896032333374,0.5552388827006022,0.6078828175862631,0.6110475460688273,0.2657004992167155,0.6134732564290365,0.5885123411814371,0.6390450795491537,0.404965082804362,0.6299219926198324
0.5610064665476481,0.21500841776529947,0.6713140805562338,0.38263507684071857,0.3989693721135457,0.36622945467631024,0.7426926294962565,0.5833135445912679,0.29293860991795856,0.5551608006159464,0.6078927516937256,0.6110693613688151,0.2657214005788167,0.6135658820470175,0.5884946982065836,0.639016588528951,0.4049720764160156,0.6298876603444418
0.5601646900177002,0.21541917324066162,0.6716252962748209,0.38181161880493164,0.3984878857930501,0.3654164473215739,0.7411007881164551,0.5825334390004476,0.2950071493784587,0.5544434388478597,0.6049065192540487,0.6106483141581217,0.26722387472788495,0.6118678649266561,0.58761199315389,0.6405564149220785,0.40309421221415204,0.6311407486597697
0.5596893628438314,0.21662505467732748,0.6716086069742838,0.3818610906600952,0.3978002071380615,0.36687485376993817,0.7433681488037109,0.58306884765625,0.29202451308568317,0.55592147509257,0.6064445972442627,0.6108297109603882,0.2648076017697652,0.6112457116444906,0.5916794935862223,0.6407862504323324,0.40731175740559894,0.6324514547983805
0.5590129693349203,0.2149949073791504,0.6708986759185791,0.3799649079640706,0.39815688133239746,0.36656808853149414,0.744408369064331,0.581822951634725,0.2905791203180949,0.5563705762227377,0.6089967091878256,0.6109185218811035,0.2689107457796733,0.6093573172887167,0.5913326740264893,0.6406185626983643,0.40738733609517414,0.6327972412109375
0.5582509835561117,0.21514538923899332,0.670057455698649,0.3835411071777344,0.39723531405131024,0.36774349212646484,0.7446134090423584,0.5848365227381388,0.2896535396575928,0.5587006409962972,0.6075868606567383,0.6115649938583374,0.2754987875620524,0.6123090585072836,0.5914570887883505,0.6428201198577881,0.4071578582127889,0.6344251235326132
0.5582508246103922,0.21522927284240723,0.6700339317321777,0.38354070981343585,0.3972255786259969,0.36768245697021484,0.7446218331654867,0.5848229726155599,0.2896530032157898,0.5586861769358317,0.6076478163401285,0.6115821202596029,0.2754910985628764,0.6123172442118326,0.5914438168207804,0.6428068478902181,0.4071480433146159,0.6344010432561239
0.5578641096750895,0.2148334582646688,0.6724200248718262,0.3817372719446818,0.39777950445810956,0.36833393573760986,0.745705763498942,0.5824375549952189,0.2948295474052429,0.5584915479024252,0.6074436902999878,0.6094651222229004,0.26837271451950073,0.6079904635747274,0.5988649924596151,0.6379873752593994,0.41396260261535645,0.6305466492970785
0.5578598976135254,0.21482890844345093,0.6724381446838379,0.3817722797393799,0.3977970282236735,0.36831525961558026,0.7456365426381429,0.5824376742045084,0.2948676546414693,0.5584577719370524,0.6071479320526123,0.6093723773956299,0.26835499207178753,0.6079493761062622,0.5988736947377523,0.6380200783411661,0.4139544169108073,0.6305598417917887
0.5581552187601725,0.21490184466044107,0.6720792452494303,0.38319603602091473,0.3993961811065674,0.369265079498291,0.748698870340983,0.5831507047017416,0.2965126633644104,0.5585947831471761,0.6169204711914062,0.6102936267852783,0.2698708971341451,0.6086112260818481,0.604253888130188,0.6392422517140707,0.42030104001363117,0.6318528652191162
0.558081309000651,0.21630497773488364,0.6733655134836832,0.38068445523579914,0.399596373240153,0.36805697282155353,0.7492461999257406,0.5817104975382487,0.2982864777247111,0.5564907391866049,0.6173500617345175,0.6111696163813273,0.267125407854716,0.6068026224772135,0.6051572958628336,0.6394612789154053,0.4206868012746175,0.6321170330047607
0.5580754280090332,0.21631701787312826,0.6733417510986328,0.38070809841156006,0.39956339200337726,0.36802446842193604,0.7492952346801758,0.581749677658081,0.2984838883082072,0.5564111073811849,0.6174504359563192,0.6112253268559774,0.26682472229003906,0.6068175633748373,0.6050163904825846,0.6395822366078695,0.42051994800567627,0.63221275806427
0.5581709941228231,0.21517111857732138,0.6734418869018555,0.38254721959431964,0.3994584878285726,0.36929229895273846,0.7494268417358398,0.5838580926259359,0.29237504800160724,0.5600801308949789,0.61489204565684,0.6102157036463419,0.276381512482961,0.6068018277486166,0.6039219299952189,0.6396283308664957,0.41897229353586835,0.632578174273173
0.5606430371602377,0.2121258576711019,0.6773492495218912,0.37954692045847577,0.3982749780019124,0.37008364995320636,0.7567235628763834,0.5855874617894491,0.29063735405604046,0.5589599212010702,0.6041677395502726,0.6095395088195801,0.26700546344121295,0.6043184995651245,0.5944722493489584,0.6422191460927328,0.40297265847524005,0.6338474353154501
0.563929557800293,0.210727592309316,0.6807623704274496,0.38126111030578613,0.39934778213500977,0.37138402462005615,0.7577513058980306,0.5875964164733887,0.28693350156148273,0.5561865965525309,0.5860215822855631,0.6086527903874716,0.27598639329274494,0.5968550046284994,0.58896271387736,0.6395142873128256,0.39558788140614826,0.6306353012720743
0.565664529800415,0.21057657400767008,0.6818610827128092,0.38061948617299396,0.3979756832122803,0.3732125361760457,0.7556633154551188,0.585813045501709,0.29163702328999835,0.5592395464579264,0.5846839745839437,0.6106921831766764,0.2670357624689738,0.5981314182281494,0.5894074042638143,0.640119473139445,0.39548643430074054,0.6320371627807617
0.5657169818878174,0.21058817704518637,0.6818335851033529,0.38061877091725665,0.39792609214782715,0.37322672208150226,0.7556813557942709,0.5858140389124552,0.2915613055229187,0.5592750708262125,0.5843640565872192,0.6105942726135254,0.2673909068107605,0.5980458656946818,0.589375893274943,0.6401313940684,0.3954400618871053,0.6320503155390421
0.5652399857838949,0.2105223536491394,0.6831250190734863,0.3795166015625,0.3984500567118327,0.37227845191955566,0.7552933692932129,0.5846214294433594,0.2932801842689514,0.5575098991394043,0.6013741493225098,0.6081998348236084,0.264445702234904,0.5977561473846436,0.5897368590037028,0.6396683057149252,0.39500590165456134,0.6317605972290039
0.5653208096822103,0.21085266272226968,0.6833024819691976,0.3792976140975952,0.3997050921122233,0.370626966158549,0.7562743028004965,0.5862165292104086,0.2940998474756877,0.5567659536997477,0.5952654679616293,0.6082147757212321,0.26591108242670697,0.5999565521876017,0.5954157511393229,0.6404788096745809,0.40083928902943927,0.6321583986282349
0.5654406150182089,0.2108509341875712,0.68271271387736,0.3783693313598633,0.39971943696339923,0.36938687165578205,0.7584053675333658,0.5871422290802002,0.2965206702550252,0.556621789932251,0.5942262808481852,0.6075533231099447,0.2626124819119771,0.6020378271738688,0.5902299086252848,0.6402574777603149,0.3957882324854533,0.6314220825831095
0.5664901733398438,0.2107090950012207,0.6837678750356039,0.3826386133829753,0.3961196343104045,0.375843604405721,0.7573164304097494,0.5876158475875854,0.2955440084139506,0.5591691335042318,0.5958065986633301,0.6066544055938721,0.25641284386316937,0.6026906967163086,0.5900055964787801,0.639348030090332,0.3935128053029378,0.6314273277918497
0.5664861996968588,0.21071132024129233,0.683801015218099,0.382634957631429,0.39612460136413574,0.3758157094319661,0.7573235829671224,0.5875619649887085,0.29547373453776044,0.5591458479563395,0.5956850051879883,0.6066449085871378,0.25651554266611737,0.6026859680811564,0.5898755391438802,0.6393229961395264,0.393363356590271,0.6313849290211996
0.5692058801651001,0.21045891443888345,0.6836798985799154,0.3758343855539958,0.39663203557332355,0.3736930688222249,0.7569549878438314,0.5852795441945394,0.29001561800638836,0.5614478588104248,0.5965489546457926,0.6104532877604166,0.2641048828760783,0.6011767784754435,0.5961913267771403,0.639681855837504,0.39945483207702637,0.6334119240442911
0.5712411403656006,0.21054609616597494,0.6862946351369222,0.378490686416626,0.39901479085286456,0.37158838907877606,0.7603726387023926,0.5882508754730225,0.2871711651484172,0.5593197345733643,0.5920021136601766,0.6094932556152344,0.28289614121119183,0.6016889015833536,0.5905572573343912,0.6387355724970499,0.3924094041188558,0.6305611928304037
0.575165867805481,0.20983640352884927,0.687504768371582,0.37918070952097577,0.39864659309387207,0.3732914924621582,0.7624984582265218,0.5883690118789673,0.2913270394007365,0.5638928413391113,0.5929585695266724,0.6117156744003296,0.2716643611590068,0.6048519611358643,0.5991173187891642,0.6414143641789755,0.4004107713699341,0.633798877398173
0.5764282544453939,0.20961960156758627,0.6889117558797201,0.37530251344045,0.40195155143737793,0.3692935307820638,0.7668773333231608,0.5854198932647705,0.2951570351918538,0.5617788632710775,0.6019246180852255,0.6086767911911011,0.2629815936088562,0.608045736948649,0.5963228940963745,0.6395699977874756,0.3980085452397664,0.6314512491226196
0.5764311949412028,0.20961904525756836,0.688907782236735,0.37529587745666504,0.4019182523091634,0.36928606033325195,0.7667965094248453,0.5854632059733073,0.2951048215230306,0.561817447344462,0.6014570792516073,0.6086994806925455,0.2629937330881755,0.608064611752828,0.5962456464767456,0.6395845413208008,0.39790523052215576,0.6314588785171509
0.5795536835988363,0.2093960444132487,0.690101146697998,0.3768370548884074,0.4029808044433594,0.3678433100382487,0.766625165939331,0.5859975417455038,0.30054032802581787,0.5606863896052042,0.6064456303914388,0.6100143591562907,0.26914799213409424,0.6037994225819906,0.5945859750111898,0.6404272715250651,0.39673912525177,0.631179412206014
0.5810019969940186,0.21092389027277628,0.6908679008483887,0.3766539891560872,0.40409080187479657,0.36658422152201336,0.7658195495605469,0.5883158445358276,0.3038779099782308,0.5585371653238932,0.6085644960403442,0.6136745611826578,0.26546698808670044,0.6086461146672567,0.5890777111053467,0.6439352830251058,0.39104318618774414,0.6338980595270792
0.5856614907582601,0.2097841501235962,0.6944435437520345,0.3749535083770752,0.40680432319641113,0.36815841992696124,0.7669946352640787,0.587438146273295,0.3037033478418986,0.559532086054484,0.5997107823689779,0.6125033696492513,0.27259894212086994,0.6058432261149088,0.5991312662760416,0.6431359847386678,0.40050045649210614,0.6343851884206136
0.5864947239557902,0.21053405602773032,0.6952251593271891,0.3735147714614868,0.40895668665568036,0.3677061398824056,0.7693901062011719,0.586594820022583,0.30271410942077637,0.5601843992869059,0.5997459888458252,0.6132692893346151,0.2672085364659627,0.6077273289362589,0.6014390786488851,0.6449236075083414,0.4035145044326782,0.6365136702855428
0.5864766438802084,0.21057256062825522,0.6952646573384603,0.37349899609883624,0.40896785259246826,0.36770129203796387,0.7693538665771484,0.5865161021550497,0.30285966396331787,0.5601902405420939,0.60007377465566,0.6133213043212891,0.26690290371576947,0.6077339251836141,0.6015217701594034,0.6449215809504191,0.4035805861155192,0.6365161736806234
0.5867817401885986,0.21191779772440592,0.6940492788950602,0.37252028783162433,0.4083046515782674,0.3689230680465698,0.7702809969584147,0.5852771202723185,0.29778786500295,0.5609829823176066,0.6007843414942423,0.6117254892985026,0.2836866577466329,0.6066972414652506,0.6054504712422689,0.6464213927586874,0.4082312186559041,0.6390631596247355
0.5862611929575602,0.21142162879308066,0.6931921641031901,0.3724892536799113,0.40870201587677,0.3670120636622111,0.7747050921122233,0.5856316089630127,0.30172858635584515,0.5599364837010702,0.6073717276255289,0.6134151617685953,0.27261342604955036,0.6112515131632487,0.6017897923787435,0.6468784014383951,0.4051169157028198,0.6386841535568237
0.5866532325744629,0.21145004034042358,0.6937108039855957,0.371740460395813,0.4100481669108073,0.3646384874979655,0.771631638209025,0.5862770477930704,0.30594178040822345,0.5587091445922852,0.6079570452372233,0.6143453121185303,0.27753301461537677,0.6153999169667562,0.5975106557210287,0.6476840575536092,0.4015245834986369,0.6387405395507812
0.5862677097320557,0.20991929372151694,0.6937510172526041,0.37001653512318927,0.4106532335281372,0.36431777477264404,0.7722590764363607,0.5848544041315714,0.30521631240844727,0.5593736171722412,0.6110747257868449,0.6114656925201416,0.2834981282552083,0.6136514743169149,0.6011226971944174,0.6456940174102783,0.4049278100331624,0.637498140335083
0.5862377484639486,0.20984687407811484,0.6937344868977865,0.3699527581532796,0.4106173515319824,0.36428221066792804,0.7723282178243002,0.5847932497660319,0.30521037181218463,0.559229294459025,0.6110490957895914,0.6114913622538248,0.2833101749420166,0.6135884126027426,0.6011889775594076,0.6457306941350301,0.40499961376190186,0.6375437180201212
