x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,label
0.39080438,0.5048301,0.51287377,0.6637089,0.5160961,0.37319085,0.74906796,0.7357906,0.7090514,0.26181132,0.75597024,0.66738665,0.7668017,0.21692674,0.7934267,0.59351027,0.78866667,0.383794,Stable
0.39472672,0.5020969,0.5122142,0.6644018,0.51745576,0.3744454,0.7510807,0.7376994,0.721642,0.25404194,0.7468792,0.66705716,0.7773454,0.22188751,0.7885827,0.5929576,0.7855899,0.3843693,Stable
0.38974905,0.50517315,0.51102483,0.66467583,0.5166651,0.3757041,0.7511852,0.7360255,0.7210886,0.25533402,0.74742377,0.66768146,0.7680683,0.2202332,0.7844519,0.6023643,0.78022265,0.38722536,Stable
0.38796708,0.50630414,0.51148665,0.66515845,0.51633877,0.37298438,0.75154775,0.73621404,0.7179991,0.26630494,0.7487826,0.6736355,0.77083176,0.22357891,0.783725,0.60347176,0.78011024,0.38577336,Stable
0.38721022,0.5032705,0.51568246,0.6649736,0.51631284,0.37328386,0.75840986,0.73596895,0.72571874,0.25210235,0.7245206,0.67819786,0.7687942,0.22202113,0.78347504,0.5905568,0.77933186,0.38388094,Stable
0.38706928,0.5033038,0.5155963,0.6649778,0.5163288,0.37325436,0.7580472,0.7359046,0.72574556,0.25219467,0.72465515,0.67817414,0.76891553,0.22198832,0.7835974,0.590634,0.7793999,0.38396809,Stable
0.3836683,0.5006305,0.5191528,0.6631766,0.5200176,0.36833736,0.756329,0.7351,0.7355157,0.24306558,0.74557364,0.66326135,0.77011055,0.23952274,0.7880842,0.59229815,0.7854371,0.38560793,Stable
0.38426054,0.5010087,0.5175461,0.6630357,0.52021337,0.36818618,0.75536895,0.7359041,0.74064994,0.23756155,0.7506665,0.6625862,0.76968956,0.24756055,0.7869615,0.59155744,0.7834766,0.38596112,Stable
0.38271874,0.5011681,0.5166789,0.66229105,0.5186819,0.368002,0.75042295,0.7353525,0.73912895,0.2401642,0.75379366,0.6634972,0.77100915,0.24460751,0.78655124,0.60324395,0.7831213,0.38869774,Stable
0.38188586,0.5001569,0.51746035,0.6627617,0.5204588,0.3658226,0.74964565,0.7360606,0.7412113,0.23950529,0.7542769,0.66432196,0.7677299,0.24657147,0.786198,0.6050037,0.7842139,0.38877308,Stable
0.38207826,0.50018454,0.51748836,0.6627845,0.5204805,0.365787,0.7496439,0.7360389,0.7411952,0.23947054,0.75411814,0.6643683,0.76784205,0.24682602,0.78619695,0.6050071,0.7842187,0.3888284,Stable
0.38275895,0.49886546,0.51849663,0.65997636,0.5235628,0.36660093,0.7494631,0.73571956,0.74022055,0.24279234,0.754395,0.6652851,0.76680994,0.23551653,0.79060066,0.6029342,0.7866665,0.39084548,Stable
0.3842051,0.49856398,0.5177489,0.6580685,0.52285117,0.3672973,0.7463976,0.7349207,0.7316453,0.25193483,0.7566315,0.667387,0.76850384,0.23584765,0.7904929,0.6025,0.7869696,0.39011377,Stable
0.38334972,0.5033481,0.51907563,0.6593993,0.5264662,0.3657326,0.745578,0.73509884,0.7335242,0.25147113,0.7577302,0.6684236,0.7675458,0.23375204,0.7867478,0.60509557,0.7830391,0.3899814,Stable
0.38379547,0.50173914,0.51817554,0.6590862,0.52391106,0.365865,0.7478122,0.7361988,0.7345871,0.25499558,0.75515884,0.6654552,0.77211845,0.23723847,0.78751945,0.6028546,0.7791526,0.39089844,Stable
0.38196713,0.5002133,0.5175774,0.6603785,0.52487826,0.36541364,0.7490587,0.7358667,0.73597157,0.2551275,0.7515706,0.66825724,0.7736478,0.2399458,0.7842028,0.60581136,0.77989405,0.39161116,Stable
0.38098288,0.49824202,0.5165334,0.6598834,0.5238098,0.36507306,0.74479985,0.7374289,0.7372408,0.24969386,0.75156736,0.67329514,0.7679324,0.2430406,0.7873072,0.6062801,0.779461,0.39036962,Stable
0.379652,0.4975849,0.5170016,0.6588042,0.52452683,0.36413455,0.743253,0.73384964,0.73575854,0.24911152,0.75341934,0.6791009,0.7766839,0.238367,0.7852037,0.60301864,0.78158516,0.3892808,Stable
0.37869307,0.49832487,0.5175601,0.6584026,0.5210238,0.3652874,0.7464718,0.733819,0.73893034,0.2470461,0.7578931,0.66467273,0.77771556,0.24314725,0.7875415,0.6013777,0.78328604,0.3867283,Stable
0.3812508,0.49990702,0.5167978,0.6565745,0.52107024,0.36455354,0.74784374,0.73450154,0.7373153,0.24538055,0.75808465,0.6643038,0.77495825,0.24433762,0.7881705,0.5964432,0.78376406,0.3860383,Stable
0.3813067,0.49984634,0.5167939,0.65650976,0.5211121,0.3645463,0.74769276,0.73447984,0.73725,0.24545434,0.7582814,0.6641566,0.77478385,0.24430737,0.7882711,0.59640497,0.78385496,0.38607407,Stable
0.38306373,0.4983033,0.5185526,0.6556771,0.52063847,0.3637237,0.7459449,0.7350349,0.73883885,0.24035244,0.75623727,0.66442746,0.7796143,0.24725887,0.7909782,0.5956458,0.7854823,0.3871652,Stable
0.38472685,0.4954008,0.51760936,0.65351546,0.5204523,0.36401063,0.74344015,0.73368216,0.7376045,0.24477193,0.75908554,0.66752356,0.77368397,0.23884456,0.79016435,0.5949377,0.784829,0.38754106,Stable
0.3829807,0.4945308,0.517232,0.6530492,0.52552193,0.36386737,0.7443656,0.7326607,0.74088264,0.23840868,0.7510927,0.66757464,0.77013654,0.2258935,0.7903588,0.59323716,0.7831384,0.38873538,Stable
0.38177902,0.49688146,0.51963705,0.6507983,0.5245142,0.3627785,0.7402321,0.73271054,0.73895156,0.2429452,0.7557718,0.67264867,0.7812996,0.2409854,0.7905194,0.58976793,0.7829785,0.38543487,Stable
0.38176998,0.49685782,0.5195693,0.6507254,0.5244955,0.36272478,0.74011964,0.7326814,0.7388572,0.24278101,0.7558931,0.67256474,0.78120184,0.24116269,0.79053366,0.5897726,0.7829883,0.3854202,Stable
0.3821263,0.496383,0.5166988,0.6503893,0.5257581,0.36243147,0.7416856,0.7296003,0.73867834,0.24875556,0.76167357,0.66988486,0.78549516,0.23817497,0.7941603,0.589098,0.7854872,0.38618183,Stable
0.38431746,0.49597782,0.51696444,0.6459781,0.52506566,0.3603534,0.74218863,0.7317156,0.73939365,0.25102073,0.7597506,0.6680039,0.78053176,0.23326014,0.7928743,0.591043,0.7870387,0.38668507,Stable
0.3849618,0.49400765,0.51881444,0.6466958,0.5219811,0.35986716,0.7410728,0.72059524,0.7325188,0.24920714,0.7575187,0.6587219,0.7747741,0.23549287,0.79207766,0.5823133,0.78581333,0.38346037,Stable
0.3847036,0.49333426,0.5174308,0.645821,0.5218558,0.35980886,0.73827434,0.71990585,0.7267047,0.2559043,0.7525558,0.6824473,0.768505,0.22614208,0.7898805,0.58462316,0.7843597,0.38427782,Stable
0.38465703,0.49330255,0.51741254,0.6458385,0.52184844,0.35977337,0.7381808,0.72001266,0.7267959,0.25597227,0.7523092,0.68283004,0.76855814,0.22614166,0.78979963,0.5846193,0.7842909,0.38430414,Stable
0.38314497,0.49081537,0.5215194,0.6437738,0.5231546,0.3597309,0.7373201,0.7235925,0.72494316,0.25139627,0.75452775,0.6793014,0.76790464,0.22624628,0.7920145,0.58266795,0.7853395,0.37713295,Stable
0.38303846,0.48956287,0.52328634,0.6429657,0.5248144,0.3559454,0.7384889,0.71922314,0.73154175,0.2494644,0.75414836,0.6778232,0.772191,0.23022608,0.79755056,0.58261174,0.79219717,0.3757343,Stable
0.38339052,0.48952395,0.52410746,0.6438912,0.5254656,0.3567866,0.7467325,0.71399826,0.73448336,0.24998483,0.74813455,0.6752205,0.77092767,0.22776893,0.7944903,0.58145165,0.79046655,0.3823583,Stable
0.38187668,0.48792928,0.520258,0.6435361,0.5262248,0.35640073,0.7350328,0.7123391,0.734688,0.24870026,0.75252306,0.67572206,0.7712847,0.22757584,0.79399896,0.58775777,0.7888974,0.3831849,Stable
0.3818744,0.48791572,0.5202593,0.64358723,0.52631885,0.35629869,0.7353779,0.71227074,0.735592,0.24853787,0.75210834,0.67579234,0.77153254,0.2272867,0.79365015,0.5878408,0.78862107,0.38414618,Stable
0.38174063,0.48846835,0.51855767,0.6422557,0.5251453,0.35685897,0.7329614,0.715593,0.73141944,0.25140667,0.75694907,0.66324735,0.77925843,0.2329132,0.7914318,0.59235334,0.7866974,0.3837702,Stable
0.38227683,0.49014986,0.5176803,0.64345384,0.5238894,0.35702592,0.7241912,0.7161772,0.7362225,0.25029558,0.75838894,0.66404825,0.7802062,0.23758078,0.79069346,0.5918564,0.782683,0.38242644,Stable
0.3827361,0.49620482,0.51888925,0.6409437,0.5240779,0.35673007,0.71952605,0.71916384,0.7324874,0.25452754,0.7608695,0.6656875,0.77646446,0.23813325,0.793682,0.5940806,0.78616583,0.38240886,Stable
0.3803216,0.49853715,0.51968074,0.6446897,0.5259745,0.35629815,0.73311365,0.72622436,0.736874,0.25127208,0.75906247,0.6769542,0.77760005,0.24122274,0.7913785,0.5942834,0.7846582,0.38385123,Stable
0.38030452,0.49850434,0.519668,0.6446955,0.5260204,0.3562662,0.73294586,0.72620195,0.7370254,0.25125337,0.7591125,0.67716026,0.7774724,0.24111965,0.79129684,0.5943382,0.7845874,0.38380966,Stable
0.37721974,0.5011334,0.515638,0.6426672,0.5246911,0.35807866,0.7203791,0.7231021,0.7281215,0.25067878,0.75988555,0.6671413,0.77295935,0.23623817,0.79222584,0.5944867,0.7856955,0.38322648,Stable
0.37722227,0.5027438,0.51687276,0.6451035,0.5238123,0.35998428,0.7195233,0.7205055,0.72675174,0.25948507,0.7626537,0.666707,0.7732161,0.23609123,0.7890979,0.59341455,0.78256047,0.38315523,Stable
0.37967598,0.5062947,0.51562303,0.6479323,0.5253793,0.36365718,0.71888745,0.71984905,0.7268946,0.2565348,0.7578518,0.6800939,0.7704663,0.24217132,0.78520846,0.5925195,0.77752036,0.38592708,Stable
0.37848815,0.5114862,0.51763123,0.648119,0.52692837,0.36305088,0.7344438,0.7200352,0.732123,0.24961051,0.75284564,0.67008364,0.7695553,0.24336457,0.7898694,0.59041953,0.782053,0.38766563,Stable
0.37859696,0.51159835,0.5175941,0.6481119,0.52697563,0.3630731,0.7342987,0.7199816,0.731872,0.24964967,0.7528507,0.6705508,0.7696039,0.2429648,0.7897854,0.59042734,0.7820269,0.3877574,Stable
0.37890396,0.51394594,0.51674426,0.6504428,0.52415794,0.36286145,0.73430246,0.7298819,0.73733443,0.24759606,0.7599532,0.67332137,0.77523386,0.24124584,0.7874538,0.59085,0.78061545,0.3891308,Stable
0.37743443,0.5176967,0.51773036,0.65214795,0.5226322,0.36436963,0.7204741,0.7196505,0.72670174,0.25685716,0.7631798,0.68081045,0.7751074,0.24054049,0.7906684,0.59583354,0.78325975,0.3871069,Stable
0.37630138,0.51788986,0.5143521,0.65210235,0.5225141,0.365468,0.71858835,0.7199222,0.727419,0.25875723,0.75812924,0.68303317,0.77204275,0.24189308,0.79031754,0.599002,0.78201854,0.39016336,Stable
0.37715048,0.52152354,0.5164803,0.6510725,0.5198393,0.36660886,0.7351552,0.72107357,0.72858393,0.26169208,0.76066184,0.6755645,0.76904124,0.25488496,0.78991175,0.59576726,0.7824478,0.39196283,Stable
0.3771407,0.5215162,0.5164696,0.65109414,0.51987404,0.36659187,0.73513365,0.7210545,0.72861993,0.26164228,0.7606692,0.6756603,0.769024,0.25494263,0.7899765,0.5958046,0.7824926,0.3919868,Stable
0.3753615,0.5226698,0.52141476,0.65195554,0.51968414,0.36907238,0.7364509,0.72789335,0.7265822,0.26098818,0.75028586,0.68129796,0.77465034,0.25324273,0.78997606,0.5958139,0.7819864,0.39156508,Stable
0.37579566,0.52539027,0.5166103,0.65156275,0.52059984,0.37034482,0.73489165,0.7197311,0.7256129,0.2601397,0.7625803,0.6700016,0.77801585,0.23822628,0.79027337,0.5898106,0.779346,0.3892299,Stable
0.37646282,0.52705634,0.5188253,0.6527056,0.5204896,0.37061745,0.7384395,0.72267383,0.7243984,0.26211715,0.7610633,0.66971314,0.77752745,0.24158119,0.7947992,0.5910466,0.78410745,0.39199138,Stable
0.37756294,0.5258225,0.51913255,0.6549393,0.5225243,0.36619657,0.7329292,0.7191551,0.72606635,0.2586504,0.7588646,0.6702751,0.77446127,0.23838267,0.79473585,0.59315616,0.7838378,0.39130458,Stable
0.3782618,0.5262016,0.519264,0.65489054,0.5226278,0.36627918,0.7330901,0.71915805,0.72612095,0.25863254,0.75881493,0.67023945,0.7745503,0.23840538,0.7948458,0.5932089,0.78393525,0.39134035,Stable
0.37599528,0.5233028,0.5208063,0.65736765,0.5227525,0.3673125,0.7289478,0.71829295,0.72246236,0.26803762,0.761726,0.6790941,0.7686738,0.24528903,0.7913939,0.59512156,0.7827325,0.39233357,Stable
0.37745255,0.52414495,0.5197396,0.65669227,0.52193606,0.36668834,0.7312576,0.71799344,0.71838284,0.27409327,0.75275797,0.6877445,0.7653793,0.24583244,0.7937721,0.5959591,0.783491,0.3905047,Stable
0.3790048,0.52195144,0.52072334,0.6545249,0.525198,0.3680855,0.7335114,0.71713006,0.7254784,0.26697028,0.75435615,0.6870977,0.76780844,0.25209653,0.7926276,0.5967653,0.7835827,0.39097118,Stable
0.3749199,0.5181284,0.5199398,0.6537647,0.5247779,0.3662923,0.7286226,0.7241038,0.72142756,0.27221692,0.7564064,0.6854284,0.7678181,0.24947605,0.7904357,0.5993909,0.7811401,0.39283937,Stable
0.37639076,0.5175512,0.51987827,0.65381074,0.52496135,0.36655253,0.722263,0.72072077,0.7213241,0.2722544,0.75608253,0.6855523,0.7676091,0.24943328,0.7898431,0.59954065,0.7807249,0.39289474,Stable
0.37506443,0.51287025,0.51994884,0.6571462,0.5261512,0.36612105,0.7283007,0.72779703,0.7273731,0.2606628,0.7550367,0.69434226,0.76569,0.24782556,0.79015183,0.6049484,0.780575,0.39406377,Stable
0.37445152,0.5129284,0.51782256,0.6577738,0.52151626,0.36846897,0.7309084,0.72693604,0.72177136,0.27335057,0.75446457,0.69795406,0.7664722,0.24346977,0.79143846,0.5996995,0.78341186,0.3937039,Stable
0.37886173,0.49984533,0.5143741,0.6565821,0.51924086,0.36964118,0.73372597,0.7228074,0.71943974,0.2791868,0.756168,0.6998109,0.76800406,0.24810901,0.7891125,0.598966,0.779921,0.3953951,Stable
0.38147765,0.5050916,0.51395845,0.6566767,0.5202031,0.36734855,0.7321958,0.73212373,0.72886175,0.27086604,0.75333047,0.69747657,0.7708365,0.25298384,0.78667444,0.60124564,0.7789363,0.39700097,Stable
0.3813905,0.5050173,0.51398087,0.65666497,0.5202345,0.36728483,0.7323198,0.7322044,0.7290163,0.27082968,0.7533669,0.69745696,0.770826,0.25316507,0.7867944,0.6012675,0.7790293,0.39699444,Stable
0.3827198,0.49679154,0.51378965,0.65908426,0.5189657,0.37081546,0.7363972,0.7351482,0.7250898,0.26601404,0.75111246,0.68823254,0.7704634,0.25771284,0.7888252,0.6019317,0.7800181,0.39647245,Stable
0.38270423,0.49566036,0.51676303,0.6577649,0.5193801,0.3706677,0.73599404,0.7390413,0.7280097,0.2637545,0.7495722,0.68769157,0.76936483,0.26783502,0.7919785,0.6039994,0.78344727,0.40403575,Stable
0.38090867,0.49959034,0.51216763,0.6601993,0.52185416,0.36978555,0.73936105,0.7376255,0.7312569,0.2702095,0.74961823,0.6928768,0.7611326,0.27829516,0.7946222,0.6017872,0.7855147,0.4000448,Stable
0.38191316,0.49866658,0.512945,0.6601962,0.5184469,0.37439415,0.7404071,0.74064064,0.72390175,0.26353383,0.7568421,0.6806299,0.7610814,0.2717312,0.7940378,0.5981747,0.7852657,0.3979978,Stable
0.3819735,0.49847084,0.51294243,0.66012627,0.51837254,0.3744211,0.74040407,0.7407485,0.72381014,0.26355898,0.75703615,0.68068683,0.7610779,0.271796,0.79402816,0.59815997,0.7853064,0.39799106,Stable
0.3853187,0.4953369,0.51436067,0.66033703,0.5221724,0.37470385,0.73544395,0.7484364,0.7264544,0.27034,0.7546145,0.67407197,0.75963795,0.27303135,0.7947399,0.6005742,0.7898432,0.4032073,Stable
0.3801807,0.5018894,0.51697576,0.6612155,0.5162522,0.37857962,0.7358364,0.74264926,0.71664286,0.28885537,0.75592345,0.67678154,0.7643453,0.26701328,0.7925681,0.6036096,0.7884149,0.40381515,Stable
0.3824237,0.50018084,0.5151776,0.6608586,0.5172178,0.3862331,0.73622227,0.74652714,0.7206031,0.28578997,0.74814093,0.6882386,0.7660446,0.26660192,0.7909784,0.6025623,0.7828517,0.39818686,Stable
0.38150704,0.48855007,0.51809084,0.6682996,0.5166993,0.38052022,0.74749297,0.7493442,0.71097434,0.29355884,0.7378659,0.6757568,0.763505,0.26536652,0.78892255,0.60410726,0.78537005,0.4033785,Stable
0.381883,0.4886987,0.5180977,0.66830224,0.51687104,0.3806131,0.7474977,0.74937725,0.7110838,0.29359168,0.7380221,0.675693,0.7637074,0.26521498,0.7888863,0.60425544,0.78537726,0.40347728,Stable
0.37690184,0.48759496,0.51826125,0.6711197,0.51762724,0.38368988,0.74535793,0.7507419,0.71936554,0.28733194,0.71847796,0.6817554,0.76000595,0.26712972,0.7888231,0.6024644,0.78548574,0.40350303,Stable
0.37469336,0.47974548,0.51993454,0.6765761,0.51696676,0.3863002,0.7459487,0.74987745,0.7067361,0.2877807,0.7212032,0.66508317,0.76181376,0.27558443,0.79053205,0.59323734,0.78538,0.39315134,Stable
0.37485716,0.48161122,0.5176375,0.6724981,0.5115322,0.38990128,0.7436433,0.74678653,0.7075021,0.29032958,0.7520756,0.6733091,0.76235116,0.26575732,0.79094076,0.5919421,0.7843572,0.39398655,Stable
0.37386036,0.4827631,0.5215317,0.6799822,0.5179293,0.3919034,0.7469554,0.75548714,0.7077117,0.2892444,0.7315203,0.6893809,0.76066417,0.2677531,0.7905237,0.60124743,0.78943205,0.40302485,Stable
0.373651,0.48299128,0.521381,0.67998904,0.5178927,0.39188308,0.7468981,0.7554201,0.70762837,0.28931364,0.7315538,0.68954337,0.76062775,0.26774538,0.7904668,0.60125536,0.7893555,0.4029244,Stable
0.375704,0.4782394,0.52202445,0.68060297,0.51315725,0.39313537,0.7463162,0.7560049,0.7042534,0.28910348,0.7342062,0.6853742,0.7529553,0.27670354,0.7937286,0.6117351,0.7922076,0.40654096,Stable
0.37443572,0.47622865,0.5173246,0.6802807,0.5126956,0.39125562,0.7449197,0.75781333,0.7039859,0.29097268,0.7489008,0.66436386,0.7532457,0.27352625,0.7926125,0.6175165,0.792976,0.4087234,Stable
0.37214506,0.47661898,0.5172348,0.68124044,0.5120085,0.39146996,0.7463183,0.75861233,0.7015096,0.29278505,0.7551796,0.6646918,0.7589881,0.27011213,0.7948498,0.6136538,0.7915029,0.4040345,Stable
0.37218112,0.47654372,0.5171277,0.6812433,0.51205146,0.3915212,0.7462214,0.75859106,0.7013973,0.2928649,0.7552595,0.6649481,0.7589087,0.27026513,0.794847,0.61372864,0.7915336,0.40418828,Stable
0.37100387,0.48197252,0.5188705,0.68394494,0.5151409,0.39267224,0.745207,0.75709057,0.7052754,0.2936189,0.745238,0.672662,0.75648046,0.27584916,0.7934071,0.61820495,0.7887613,0.40784281,Stable
0.36206132,0.49416038,0.5196502,0.6847031,0.5209194,0.3936137,0.7453768,0.7677052,0.70899653,0.29443693,0.7400712,0.68038625,0.76182985,0.27356246,0.7995874,0.62423116,0.7937893,0.4103135,Stable
0.37256676,0.47447687,0.5193787,0.69134104,0.5158861,0.39387235,0.74456877,0.762663,0.70404696,0.29455084,0.7480654,0.65697813,0.758255,0.2766618,0.7942282,0.6203643,0.7951464,0.41268384,Stable
0.37291014,0.4803054,0.5261085,0.6965656,0.51773566,0.39453503,0.74922985,0.7720343,0.7053856,0.2934183,0.7464882,0.6482532,0.7607231,0.2739563,0.79247546,0.6187358,0.79338926,0.40773794,Stable
0.37289673,0.48029384,0.52611417,0.69660604,0.5177311,0.39454886,0.74933815,0.77207875,0.7054238,0.29336813,0.7464707,0.64831007,0.7606946,0.2739755,0.7924732,0.61876154,0.7933744,0.40771192,Stable
0.3740332,0.47902477,0.52077377,0.6950066,0.51719296,0.39491162,0.75122595,0.7732174,0.7050675,0.29656154,0.7483063,0.6465905,0.7605738,0.27139997,0.7901628,0.6181023,0.791898,0.40764612,Stable
0.3769756,0.4795515,0.5232324,0.69313204,0.5167464,0.3966301,0.7445935,0.7656473,0.7039881,0.30179286,0.7536998,0.6590702,0.7624616,0.27124316,0.7914816,0.61922073,0.79254884,0.40421396,Stable
0.3755836,0.48694396,0.5155202,0.6924716,0.516726,0.39544177,0.74650383,0.7619316,0.7022082,0.29974064,0.747383,0.664953,0.76204246,0.2719018,0.7887901,0.6204774,0.788604,0.40676045,Stable
0.35857064,0.5053561,0.51777494,0.68773025,0.5205113,0.3929413,0.7412757,0.76199293,0.70094705,0.29639924,0.7373271,0.6782161,0.7609338,0.26681054,0.79462695,0.6071772,0.7851409,0.39522505,Stable
0.3591108,0.50430655,0.5178961,0.6878015,0.5205633,0.3929896,0.7414708,0.7619228,0.7010833,0.2963108,0.7371375,0.6783521,0.7609693,0.2668628,0.7946944,0.60709727,0.7852138,0.39507973,Stable
0.37064636,0.49585778,0.5125962,0.68418664,0.5102757,0.39639336,0.74775696,0.7561392,0.70646447,0.29445592,0.7281374,0.6734365,0.7584338,0.26500696,0.7895882,0.6020031,0.7810861,0.39119065,Stable
0.36749703,0.5093441,0.5200169,0.6811356,0.5133055,0.39457673,0.7515046,0.7545461,0.6972636,0.29273868,0.73046297,0.6707233,0.76019704,0.26882952,0.7979864,0.60441643,0.78628266,0.3942928,Stable
0.37400422,0.5065937,0.52115023,0.6820347,0.51931554,0.38726246,0.7461196,0.75309414,0.69975245,0.29302558,0.754749,0.6687311,0.7625545,0.27380052,0.7957263,0.6056472,0.7883689,0.3934228,Stable
0.3705587,0.50869787,0.5206827,0.6759422,0.5170404,0.38805646,0.73923606,0.7444327,0.6923914,0.29635257,0.75956726,0.66993755,0.7622124,0.27479932,0.79371417,0.5979719,0.78561187,0.38957798,Stable
0.37030205,0.50897104,0.5208204,0.676036,0.5170398,0.38813913,0.73919505,0.7450485,0.6923505,0.29626018,0.7595867,0.67013377,0.7622541,0.27477002,0.79354566,0.5979878,0.7854762,0.389607,Stable
0.3756382,0.5072768,0.5221492,0.6752073,0.516665,0.3877767,0.74212736,0.75016564,0.6990552,0.2959501,0.742856,0.67312694,0.76107645,0.27143717,0.7911979,0.6059398,0.78186345,0.39577007,Stable
0.37735432,0.50736225,0.52237076,0.6733529,0.51562554,0.38009918,0.742669,0.74955714,0.6933609,0.29806474,0.73790467,0.67327964,0.7614914,0.26656967,0.79098475,0.6044498,0.784707,0.3916272,Stable
0.3743136,0.5071612,0.5233237,0.6661853,0.5174186,0.37795907,0.74438035,0.7440685,0.70152926,0.2856645,0.7441212,0.6755898,0.7670703,0.24974546,0.7896595,0.60288656,0.78273785,0.39217645,Stable
0.38031146,0.4895501,0.5236542,0.6609379,0.51841927,0.37801737,0.7447009,0.7318629,0.6984253,0.2830197,0.75287664,0.66338956,0.76048005,0.25349858,0.79307884,0.5868727,0.7864699,0.38580728,Stable
0.38034937,0.4896923,0.5237028,0.6608348,0.5185042,0.37795216,0.74459815,0.73192906,0.698583,0.28308964,0.75242937,0.6634827,0.760585,0.25331035,0.7931625,0.58694834,0.7865758,0.38579333,Stable
0.38088644,0.48794246,0.52283335,0.65810657,0.5189823,0.37389648,0.7329811,0.72977984,0.69936,0.27588463,0.7623081,0.66202974,0.7591702,0.2583734,0.79313344,0.5973838,0.78603643,0.39182013,Stable
0.3786754,0.48936337,0.5258734,0.6566075,0.5212555,0.37420627,0.73470736,0.71803665,0.696659,0.27964336,0.76259136,0.6717143,0.7659542,0.24725834,0.78719944,0.58486503,0.77985907,0.38302606,Stable
0.37893504,0.48468083,0.52159905,0.65361077,0.5156862,0.37265193,0.7343325,0.7144522,0.694036,0.28084958,0.7593454,0.65067774,0.75336003,0.2653441,0.78851265,0.5758044,0.7778263,0.3813191,Stable
0.3741907,0.47959074,0.5212474,0.64733946,0.51906085,0.37005,0.7399223,0.7144778,0.6935725,0.27202088,0.75023246,0.65966284,0.7622418,0.24754703,0.782865,0.5792495,0.77687925,0.37445208,Stable
0.3741579,0.47921842,0.52123505,0.6474732,0.51906425,0.36998996,0.74021906,0.71439576,0.6936954,0.2720154,0.7497654,0.65965295,0.7623149,0.24749587,0.78289306,0.57934105,0.77685356,0.37445444,Stable
0.3753218,0.4804083,0.5268358,0.6392359,0.51854473,0.36273623,0.74296355,0.7083239,0.69656587,0.2671294,0.7571527,0.6436998,0.7644334,0.23906001,0.78531754,0.57614523,0.77488065,0.36977178,Stable
0.3763102,0.4789232,0.5285876,0.63508826,0.5159319,0.36489052,0.72445816,0.7011747,0.6927388,0.26937854,0.758047,0.63661075,0.75815314,0.2627579,0.78090227,0.57024753,0.7701346,0.36734593,Stable
0.3786101,0.48243222,0.5359324,0.6356414,0.51540375,0.35822198,0.7405066,0.70358527,0.70903534,0.2575431,0.7581935,0.63840795,0.75654405,0.26587757,0.78343797,0.5693543,0.7725793,0.36624372,Stable
0.38252044,0.48309392,0.5369596,0.63533384,0.51908994,0.35480696,0.7407893,0.69788927,0.70544994,0.25278616,0.7567371,0.6445614,0.76387787,0.25000805,0.78258765,0.5598036,0.77783144,0.36526176,Stable
0.38250983,0.48295662,0.5369879,0.63520753,0.5190458,0.35483068,0.74066585,0.69779253,0.7060672,0.25748262,0.75684595,0.64419115,0.7637378,0.24979876,0.78268164,0.559602,0.7778923,0.3651472,Stable
0.3844986,0.48124343,0.53247017,0.6318039,0.5163817,0.3540383,0.74364585,0.69304323,0.696618,0.2600429,0.7597785,0.63530064,0.7639642,0.23471645,0.7861535,0.55057526,0.7765483,0.3495388,Stable
0.37992865,0.48329538,0.52715445,0.6283574,0.5154195,0.35205346,0.74309266,0.6913793,0.6929116,0.25777814,0.7552613,0.6438628,0.7614913,0.2319614,0.78342307,0.553234,0.7699658,0.348714,Stable
0.38323328,0.48431727,0.5334176,0.6314549,0.51969945,0.3492732,0.74163955,0.69639266,0.6993231,0.25717342,0.7497709,0.65124786,0.7649158,0.2349624,0.7836296,0.55868995,0.7755619,0.35327095,Stable
0.3861652,0.48717603,0.5278215,0.63179266,0.518923,0.35385346,0.7403339,0.6993103,0.70826423,0.2506339,0.7530726,0.6490977,0.7619569,0.24830559,0.7905616,0.5576084,0.7839222,0.36225563,Stable
0.38622782,0.4872212,0.527779,0.63172734,0.5189247,0.35374984,0.7402637,0.6992413,0.70830387,0.25061646,0.75337553,0.6490066,0.76196927,0.24832122,0.79062724,0.55763954,0.7839419,0.36218283,Stable
0.3821523,0.4893243,0.53290224,0.63474834,0.5201388,0.35400292,0.7448687,0.6968571,0.7033907,0.25503084,0.75905,0.6595496,0.76724476,0.23494571,0.7896677,0.5714723,0.7838398,0.3678057,Stable
0.38027942,0.497288,0.5288935,0.63697964,0.51876724,0.35614133,0.74470854,0.6952211,0.7016473,0.25446206,0.7631091,0.65359485,0.7657181,0.23210005,0.7854957,0.56192696,0.7792305,0.36176848,Stable
0.37906957,0.49570915,0.5339366,0.6335521,0.51933336,0.35449445,0.7417983,0.69778883,0.70143193,0.25426188,0.7555274,0.63845825,0.7650924,0.22494388,0.7887181,0.5589597,0.78053254,0.3544268,Stable
0.38053322,0.5090784,0.5319996,0.63386196,0.51817155,0.3576253,0.7412982,0.6952697,0.7026764,0.25204194,0.7514746,0.6556481,0.7650207,0.22635442,0.78962374,0.56066453,0.7825881,0.36575875,Stable
0.38054845,0.50927806,0.53199863,0.6338001,0.5180763,0.3577693,0.741155,0.6953291,0.702688,0.2520329,0.75148886,0.65582556,0.7650933,0.22631434,0.7895393,0.5605466,0.7824284,0.3656177,Stable
