x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.4678419431050618,0.0934882760047912,0.6223682562510172,0.1491199632485707,0.3661521275838216,0.1515757143497467,0.6622253259023031,0.3812760512034098,0.2691661516825358,0.3696852127710978,0.5106692711512247,0.5519359509150187,0.1587468783060709,0.5213236808776855,0.5448167324066162,0.5454524358113607,0.368679126103719,0.526114304860433
0.4597218036651611,0.0938531259695688,0.6205465793609619,0.1480395595232645,0.3621592919031779,0.1497864623864492,0.6554532845815023,0.3833392063776652,0.2591166496276855,0.3672433694203694,0.496152400970459,0.5598193804423014,0.1171232461929321,0.5405203501383463,0.540924072265625,0.5479879379272461,0.3607299327850342,0.5314301252365112
0.4597347180048625,0.0940018594264984,0.6205750306447347,0.1478302876154581,0.3620375792185465,0.1499665776888529,0.6560267210006714,0.382556955019633,0.2579860885938008,0.3679227828979492,0.5009082953135172,0.5584368705749512,0.1151116689046223,0.541505495707194,0.5408843358357748,0.5474224090576172,0.3606510957082112,0.5310415426890055
0.4626583655675252,0.1078933874766032,0.6118062734603882,0.1509018143018086,0.3554497957229614,0.1504454215367635,0.6522545417149862,0.3820977608362834,0.2532737255096435,0.3685044844945271,0.5210279623667399,0.5518661340077718,0.1261368791262308,0.5404288371404012,0.533564289410909,0.5470680395762125,0.3570981025695801,0.5278779665629069
0.4509234428405761,0.1037934919198354,0.6079333623250326,0.1504302819569905,0.3463309605916341,0.1525357961654663,0.6564160188039144,0.3784102996190389,0.2373251914978027,0.3785536289215088,0.5406614939371744,0.5415569146474203,0.1025362014770507,0.5514727830886841,0.5291221936543783,0.5502689679463705,0.34755273660024,0.5361900329589844
0.4390774567921956,0.0979444980621337,0.6047019958496094,0.1485328078269958,0.3399467468261719,0.1516827046871185,0.6519820690155029,0.380433718363444,0.2364143927892049,0.3789277871449788,0.5149734814961752,0.555396835009257,0.1103360454241434,0.5515241622924805,0.528448740641276,0.5508119265238444,0.3455640872319539,0.5364713668823242
0.4437462091445923,0.0953144828478495,0.601357897122701,0.150495966275533,0.3404916922251383,0.1489732066790262,0.6436411142349243,0.3851266702016194,0.2411587039629618,0.3739827871322632,0.5016838709513346,0.5581385294596354,0.1017443736394246,0.552839994430542,0.5230877796808878,0.5588558117548624,0.3390144507090251,0.544758160909017
0.4439153671264648,0.0952031413714091,0.6013118426005045,0.1504140893618265,0.3404869635899861,0.1489841143290201,0.6438302199045817,0.3847516775131225,0.2408798535664876,0.3741803963979085,0.5026411215464274,0.557693084081014,0.1013144254684448,0.5531543095906576,0.5231038729349772,0.5589505831400553,0.339031974474589,0.5449855724970499
0.4450270334879557,0.1071504056453704,0.5948726336161295,0.1514598429203033,0.3330983718236287,0.1513072252273559,0.6444041728973389,0.3780771493911743,0.2341492176055908,0.3768721421559651,0.5188429355621338,0.5547767082850138,0.0923810402552286,0.5529221693674723,0.52382759253184,0.5486507813135783,0.342583417892456,0.5412778854370117
0.4111188252766927,0.100348820288976,0.5858892997105917,0.1464077432950337,0.3296777804692586,0.1491625706354777,0.6447242498397827,0.3778178691864013,0.2342886924743652,0.3784065246582031,0.508645216623942,0.5564862092336019,0.0995861291885376,0.5526601473490397,0.518415609995524,0.5603742202123007,0.3345404068628947,0.5513590971628824
0.4345247348149617,0.1049773494402567,0.5845096906026205,0.1496389806270599,0.3271362980206807,0.1511141061782837,0.6371656656265259,0.3810222148895263,0.2372752428054809,0.3770354986190796,0.4917363325754801,0.557436466217041,0.1088365912437439,0.5458048979441324,0.5175100962320963,0.553994337717692,0.3354040781656901,0.5491979916890463
0.4266398350397746,0.1097481846809387,0.5803670883178711,0.1484927535057068,0.32377956310908,0.149111678202947,0.6284592549006144,0.3851395448048909,0.2291229168574015,0.3784143129984538,0.4754910469055176,0.5616635084152222,0.0944682757059733,0.5556028683980306,0.5110863049825033,0.5562106768290201,0.330019474029541,0.5488204956054688
0.4254816770553589,0.1090949078400929,0.5802993774414062,0.148282786210378,0.3235340714454651,0.1491452356179555,0.6284052928288778,0.3853824536005656,0.2289235989252726,0.3787347873051961,0.4754547278086344,0.5616592566172282,0.0943817496299743,0.5558169682820638,0.5117358764012655,0.5561058123906454,0.3302486737569173,0.5487883885701498
0.4145402510960896,0.0993526875972747,0.5781640211741129,0.1476011077562967,0.3200713197390238,0.1476801435152689,0.62188720703125,0.3898109594980876,0.2272256215413411,0.3794385592142741,0.4596060514450073,0.5669542551040649,0.1114959319432576,0.5527560313542684,0.5127305189768473,0.5514897505442301,0.3293447891871134,0.5450328985850016
0.4165720542271932,0.1019586324691772,0.5723323822021484,0.1459977825482686,0.3165155053138733,0.1475683649381002,0.6251636346181234,0.3782932360967,0.2289491891860962,0.3773450851440429,0.4835713704427083,0.5537635485331217,0.1076001127560933,0.5391964515050253,0.5065188010533651,0.5514734188715616,0.3255179524421692,0.5454268852869669
0.4064417680104573,0.1032239993413289,0.566598375638326,0.1429114441076914,0.3082501888275146,0.1512591441472371,0.6248514652252197,0.373372475306193,0.2135374148686727,0.385730504989624,0.489086389541626,0.5495960712432861,0.0874403317769368,0.5627103646596273,0.5053610801696777,0.554620623588562,0.3205126325289408,0.5479933420817057
0.4004817406336466,0.0999955832958221,0.5613999366760254,0.1425550580024719,0.3046395381291707,0.1526695390542348,0.6230955521265665,0.3676111698150635,0.2159526149431864,0.3795636892318725,0.4960351387659709,0.5462764104207357,0.0909844239552815,0.5562318960825602,0.5056931972503662,0.5503245989481608,0.3205920855204264,0.5436371564865112
0.3993444442749023,0.0996398329734802,0.5613661607106527,0.1424460510412852,0.3045600652694702,0.1526815096537272,0.6230212450027466,0.3681302865346272,0.2158610026041666,0.3796730836232503,0.4943766593933105,0.5474307537078857,0.0905877153078715,0.5564272801081339,0.5060271819432577,0.5505394140879313,0.3207099239031474,0.5436765352884928
0.3938471873601277,0.0969286362330118,0.5593514442443848,0.1425991455713907,0.3021047711372375,0.1479484538237253,0.6205747127532959,0.3682394425074259,0.2195560137430826,0.3671983083089192,0.5006200472513834,0.5411446491877238,0.0964781443277994,0.5447464386622111,0.4968689680099487,0.5545055866241455,0.3109737435976664,0.5428047974904379
0.4047300815582275,0.0964790284633636,0.5529422760009766,0.1434329549471537,0.2967601219813029,0.1503856976826985,0.6109415690104166,0.3726536830266316,0.2179124355316162,0.3691036701202392,0.465816577275594,0.5567263762156168,0.1081095337867736,0.5333268245061239,0.4899908701578776,0.5508307615915934,0.3065751989682515,0.5433862606684366
0.3934556643168131,0.0908920069535573,0.5467490752538046,0.1398101349671681,0.2938200036684672,0.1469245751698812,0.6113388140996298,0.3541820446650187,0.2196181019147237,0.3607507944107055,0.5058954159418741,0.523568868637085,0.1125353574752807,0.5118603308995565,0.4791573683420817,0.5476868152618408,0.2972652514775594,0.5441616773605347
0.3742736577987671,0.0900583167870839,0.5436734358469645,0.1383012930552164,0.2874850432078044,0.1513648033142089,0.6110012531280518,0.3609069585800171,0.2063086231549581,0.377367893854777,0.4846412738164266,0.5480125745137533,0.0963323911031087,0.5497986872990926,0.4864968458811442,0.552569588025411,0.300173282623291,0.5475982030232748
0.3744589885075887,0.0900104741255442,0.5436257918675741,0.1381757458051045,0.2875045736630757,0.1513818502426147,0.6109813849131266,0.360254446665446,0.2063791950543721,0.3773587544759114,0.485905647277832,0.5473774274190267,0.0960925420125325,0.5491751829783121,0.486473282178243,0.5524241129557291,0.3002265095710754,0.5478763977686564
0.3619064092636108,0.0888929367065429,0.5468618869781494,0.1410034398237864,0.2912615736325581,0.149353285630544,0.6091071764628092,0.3657849232355754,0.2066707015037536,0.3759888013203938,0.4751147031784057,0.5628271500269572,0.0988778273264567,0.5629869302113851,0.4886476198832194,0.5536399682362875,0.3018135627110799,0.5457044045130411
0.3915250301361084,0.0865906278292338,0.5438415209452311,0.1431000431378682,0.2875204483668009,0.1511043310165405,0.6081359386444092,0.3636135657628377,0.2079190810521443,0.3730370601018269,0.4970729748408,0.5472341378529867,0.0989756385485331,0.5504020055135092,0.4870273272196452,0.5465178489685059,0.3032947977383931,0.5390823284784952
0.3793256282806396,0.0944234430789947,0.5458709001541138,0.151456594467163,0.2849507331848144,0.1551860372225443,0.5971764326095581,0.3835930029551188,0.2018709580103556,0.3802014986673991,0.4693249464035034,0.5643587907155355,0.0934335390726725,0.5552560488382975,0.4856274525324504,0.5464333693186442,0.3050296306610107,0.5354278087615967
0.379587173461914,0.095923642317454,0.5408477783203125,0.1485892136891683,0.2839939991633097,0.1529424389203389,0.5984533230463663,0.3788922230402629,0.2080488006273905,0.3741926352183024,0.4597287972768147,0.5746179421742758,0.1111101706822713,0.5478444496790568,0.4811330636342366,0.5517071088155111,0.3012556234995524,0.5417264699935913
0.3798902829488118,0.0961357156435648,0.5406932830810547,0.1485830148061116,0.2841046849886576,0.1530670523643493,0.5981858571370443,0.3783217271169026,0.2084210713704427,0.3738802274068196,0.459375540415446,0.5744407176971436,0.1123396555582682,0.5470661719640096,0.4809323151906331,0.5517699321111044,0.301521082719167,0.5418485800425211
0.3937120040257771,0.093228926261266,0.5425372123718262,0.1474492351214091,0.2867696285247803,0.1518195271492004,0.6047960519790649,0.3678706487019856,0.2083678642908732,0.3709195454915364,0.4911216100056966,0.5568678379058838,0.1046782732009887,0.5475669701894125,0.4852412541707356,0.5463674863179525,0.3041240572929382,0.5395248730977377
0.3980635007222493,0.1032987733681996,0.5427945057551066,0.1513291796048482,0.2849096854527791,0.1535931924978892,0.6000951925913492,0.3750572204589844,0.2141482830047607,0.3659889300664266,0.4726808865865071,0.5638016064961752,0.1244211395581563,0.5246328910191854,0.4865942398707072,0.5437973737716675,0.3038441141446431,0.5358713467915853
0.3882048924763997,0.0843121111392974,0.5440760056177775,0.1525208552678426,0.2883929411570231,0.152927686770757,0.5941167672475179,0.382976770401001,0.208548625310262,0.3733031352361043,0.4629527330398559,0.5679074128468832,0.1038118302822113,0.5489042202631632,0.4870179494222005,0.5504630406697592,0.3080989122390747,0.5363656282424927
0.3953667481740315,0.0866681536038716,0.5428967078526815,0.14795450369517,0.2880753874778747,0.1518514355023702,0.5997580687204996,0.3640216986338297,0.2107012669245402,0.3679224650065104,0.4984244505564372,0.5446766217549642,0.1063879330952962,0.544803778330485,0.4873958031336466,0.5445058743158976,0.3092124064763387,0.5330708821614584
0.3997244040171305,0.0915221373240153,0.5412170886993408,0.1459861000378926,0.2873049577077229,0.1495336592197418,0.6035002867380778,0.3627068599065144,0.2123015522956848,0.3647297223409017,0.5010906855265299,0.5483628908793131,0.1111352841059366,0.5441376765569051,0.4860867659250895,0.5419323444366455,0.3047153155008952,0.5324117739995321
0.3950940767923991,0.0889859497547149,0.5426043669382731,0.1496829787890116,0.2871607343355815,0.1537010769049326,0.5956360499064127,0.3767902851104736,0.2041746973991394,0.3777376015981038,0.472713828086853,0.5609644254048666,0.1014034350713094,0.5551151831944784,0.4845402240753174,0.5478699604670206,0.3083075284957886,0.5367997487386068
0.4028989473978678,0.0963144401709238,0.5408589839935303,0.1461745798587799,0.285575807094574,0.1515635848045349,0.601593812306722,0.375343640645345,0.2126852472623189,0.3695990641911824,0.4715442260106404,0.5682422320048014,0.1118735472361246,0.547106146812439,0.484147310256958,0.5486123959223429,0.3032863140106201,0.5392824014027914
0.4027614990870158,0.097884198029836,0.5450743436813354,0.1462287306785583,0.2903672655423482,0.1506476402282714,0.6055823167165121,0.3667537371317546,0.2122936646143595,0.3713590304056803,0.5044640700022379,0.5488157272338867,0.1146274805068969,0.5419781605402628,0.4832026163736979,0.543165405591329,0.3029707074165344,0.5346104701360067
0.4054412444432576,0.1004827121893564,0.5413885911305746,0.146092673142751,0.2917982339859009,0.1496444145838419,0.6065401236216227,0.3599862257639567,0.2163177331288655,0.3616326649983724,0.512742837270101,0.5400191148122152,0.1152495940526326,0.532896081606547,0.4843039512634277,0.5445795853932699,0.3072568575541178,0.5402175982793173
0.4054265022277832,0.1004457672437032,0.5413840214411417,0.1460658609867096,0.2918152610460917,0.1496377984682718,0.6066110928853353,0.3597587744394938,0.2163236935933431,0.3615649143854777,0.5134489933649699,0.5394002596537272,0.1152655680974324,0.5328330596288046,0.4843142429987589,0.5445005496342977,0.3072569767634074,0.5401148398717245
