x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.4658231735229492,0.10535335540771484,0.6207912762959799,0.16198164224624634,0.3538134495417277,0.14355935653050741,0.6589369376500448,0.44254032770792645,0.2849008043607076,0.36757365862528485,0.5029839674631754,0.6035776138305664,0.17947177092234293,0.5157905022303263,0.558980663617452,0.567141056060791,0.37214088439941406,0.5478209257125854
0.4658190409342448,0.10539181033770244,0.6208170255025228,0.16202427943547568,0.3538197676340739,0.14354416728019714,0.6588840881983439,0.44271477063496906,0.2848505179087321,0.367639422416687,0.5030034780502319,0.6035814682642618,0.17914819717407227,0.5162035624186198,0.5590259631474813,0.5671213865280151,0.37219202518463135,0.5477699438730875
0.4668172200520833,0.10521868864695232,0.6204437017440796,0.16201247771581015,0.35357550779978436,0.1435935894648234,0.6592169602711996,0.4411369164784749,0.2849073012669881,0.36741216977437335,0.5042064984639486,0.6031467914581299,0.1806420087814331,0.5151774883270264,0.559161106745402,0.5666786034901937,0.3720392386118571,0.5478336413701376
0.4671519597371419,0.10400352875391643,0.6208333571751913,0.1613705555597941,0.3536883195241292,0.14353706439336142,0.659394900004069,0.43961548805236816,0.28433366616566974,0.36789917945861816,0.5063405831654867,0.6021750768025717,0.17860329151153564,0.5187662839889526,0.5597736040751139,0.5650497674942017,0.3724580605824788,0.5467410484949747
0.46725233395894367,0.10404163599014282,0.6208260854085287,0.16184768080711365,0.35394946734110516,0.1437605917453766,0.6591254870096842,0.4397587776184082,0.2844468355178833,0.3676799138387044,0.5080813566843668,0.6016446749369303,0.17752277851104736,0.5189464886983236,0.5599240064620972,0.5645774602890015,0.37285510698954266,0.546280304590861
0.4670724868774414,0.10393226146697998,0.6208552519480387,0.16177156567573547,0.3540027936299642,0.1437353491783142,0.6591881910959879,0.43994895617167157,0.28457069396972656,0.36756372451782227,0.5077744722366333,0.6017246643702189,0.17876855532328287,0.5187289714813232,0.5600214004516602,0.5646896362304688,0.3729391098022461,0.5463527043660482
0.46730109055836994,0.10381527741750081,0.6208582321802775,0.1618544061978658,0.3534940878550212,0.14430988828341165,0.6589179436365763,0.439943790435791,0.28348573048909503,0.3694247404734294,0.507328987121582,0.6013146241505941,0.17860130469004312,0.5206206639607748,0.5606748263041178,0.564784566561381,0.3732724189758301,0.5468304951985677
0.4674129883448283,0.10401975115140279,0.62060546875,0.16155341267585754,0.35321855545043945,0.14439254999160767,0.6589142481486002,0.4396860599517822,0.2830364505449931,0.36965858936309814,0.506584088007609,0.6010415554046631,0.17785231272379556,0.5205039183298746,0.5603315830230713,0.5647866725921631,0.37279947598775226,0.5470916827519735
0.46881961822509766,0.10492606957753499,0.62071692943573,0.1618136763572693,0.35388179620107013,0.14447047313054404,0.6587848663330078,0.4401019811630249,0.2832156221071879,0.36987781524658203,0.5062791506449381,0.6011088689168295,0.1814969778060913,0.5195137659708658,0.560971180597941,0.565101146697998,0.3739020824432373,0.5471061070760092
0.46987732251485187,0.10427659749984741,0.6208100318908691,0.16137163837750754,0.35388433933258057,0.14411606391270956,0.6588197549184164,0.440515677134196,0.28437097867329914,0.3690081834793091,0.5066585540771484,0.601713498433431,0.1832132339477539,0.5187125205993652,0.5615145365397135,0.563515822092692,0.3744208017985026,0.5457181930541992
