x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.31703466176986694,0.12335058053334554,0.5589221318562826,0.24780086676279703,0.3038486838340759,0.23201239109039307,0.6233600775400797,0.5118237733840942,0.23137466112772623,0.45143930117289227,0.4969478448232015,0.6255406538645426,0.22583365440368652,0.6205689112345377,0.4732429583867391,0.6212392250696818,0.30066078901290894,0.6079723834991455
0.31703412532806396,0.12320403258005778,0.5589099327723185,0.24780553579330444,0.3038439949353536,0.23203138510386148,0.6233633359273275,0.5118374824523926,0.23137319087982178,0.45145658651987713,0.4969483216603597,0.6255213022232056,0.2258246342341105,0.6205560763676962,0.47324196497599286,0.6212255954742432,0.30065323909123737,0.6079501310984293
0.3239205876986186,0.11550156275431316,0.5598475138346354,0.24786925315856934,0.3033914566040039,0.23163974285125732,0.6238533655802408,0.5120340585708618,0.23074877262115479,0.45196008682250977,0.49718936284383136,0.6252504189809164,0.2261853814125061,0.6211069822311401,0.4741695721944173,0.620278517405192,0.29994527498881024,0.6068274180094401
0.3354039192199707,0.1114877462387085,0.5604456265767416,0.2464072902997335,0.3047313888867696,0.23314841588338217,0.6239783763885498,0.5105279286702474,0.2305406133333842,0.45188581943511963,0.49903881549835205,0.6236037413279215,0.2260267734527588,0.6203534603118896,0.47443580627441406,0.6184621254603068,0.29987633228302,0.6062035163243612
0.3374687035878499,0.10456188519795735,0.5607422192891439,0.24612112840016684,0.30540162324905396,0.23256800572077432,0.624333659807841,0.5114753246307373,0.23043533166249594,0.4523073037465413,0.49828724066416424,0.6240401268005371,0.2260808746019999,0.6204690933227539,0.4750511248906453,0.6189416249593099,0.29976439476013184,0.6061944166819254
0.33743274211883545,0.10526398817698161,0.560753583908081,0.24619601170221964,0.3054431676864624,0.23258590698242188,0.6243096590042114,0.5114240646362305,0.2304569681485494,0.45222683747609455,0.4983251094818115,0.6240086555480957,0.2261003851890564,0.6204284826914469,0.475006103515625,0.6188753843307495,0.2997968594233195,0.606139620145162
0.34451138973236084,0.09876187642415364,0.5607190926869711,0.24460490544637045,0.3061698079109192,0.23256405194600424,0.6245171626408895,0.510619322458903,0.23063743114471436,0.45214414596557617,0.49924254417419434,0.6232162316640218,0.22610155741373697,0.6202687819798788,0.4766248067220052,0.618099053700765,0.30084510644276935,0.6056660413742065
0.3490328788757324,0.10066572825113933,0.5607993602752686,0.24487640460332236,0.3063489596048991,0.23287413517634073,0.624309778213501,0.5105765660603842,0.23085697491963705,0.45300547281901044,0.4993289311726888,0.6234705050786337,0.22570854425430298,0.6208627223968506,0.477167805035909,0.6180179913838705,0.30153417587280273,0.6057908137639364
0.35223666826883954,0.1051928202311198,0.5609825054804484,0.24423972765604654,0.307598074277242,0.2333421309789022,0.6245925426483154,0.5100366274515787,0.23063117265701294,0.4533274173736572,0.4998323917388916,0.6231110095977783,0.22587831815083823,0.6213507652282715,0.477148175239563,0.6165692011515299,0.3020124634106954,0.604985515276591
0.3547084331512451,0.09978953997294109,0.5610404014587402,0.24325827757517496,0.307295024394989,0.23323973019917807,0.6247274875640869,0.5092697143554688,0.2305208444595337,0.45343275864919025,0.5004423459370931,0.6228615045547485,0.22536826133728027,0.6213676929473877,0.47831515471140545,0.6158308585484823,0.3025313417116801,0.6045769850413004
0.3548063437143962,0.09951456387837727,0.5610140164693197,0.2431918183962504,0.30725399653116864,0.23324811458587646,0.6246868769327799,0.5093291600545248,0.2305358648300171,0.45350448290507,0.5003704229990641,0.6228635708491007,0.22532288233439127,0.6213093996047974,0.4782940149307251,0.6158960262934366,0.3024984399477641,0.6046557823816935
0.3565051158269246,0.10041431585947673,0.5610938866933187,0.24354579051335654,0.3072197437286377,0.23373186588287354,0.6247750918070475,0.509166955947876,0.23046845197677612,0.4541526635487874,0.5006587505340576,0.6230412324269613,0.22517295678456625,0.6220317681630453,0.47821609179178876,0.6163343588511149,0.30243651072184247,0.6051612695058187
0.3584444522857666,0.09082116683324178,0.5605423450469971,0.2424261768658956,0.3065266013145447,0.2332680026690165,0.6249080499013265,0.5097130139668783,0.23010138670603433,0.4554143746693929,0.5001874764760336,0.6230628490447998,0.22492359081904092,0.6221619049708048,0.47936081886291504,0.6172377268473307,0.3029375871022542,0.6058668295542399
