x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.6158910592397054,0.23330636819203696,0.6687285105387369,0.38089823722839355,0.45436986287434894,0.3705318371454875,0.7377106348673502,0.5315989255905151,0.41927607854207355,0.5593481858571371,0.800166130065918,0.626763383547465,0.46621572971343994,0.6470966736475626,0.594962477684021,0.6242153644561768,0.44454967975616455,0.6232023239135742
0.6183002392450968,0.23263895511627197,0.6705958048502604,0.37893489996592206,0.45912110805511475,0.3625909487406413,0.7393719355265299,0.5340475638707479,0.4251205126444499,0.5477538903554281,0.7981588045756022,0.6225981712341309,0.46779414017995197,0.6341983874638876,0.6119676431020101,0.6168793439865112,0.4650992155075073,0.615461270014445
0.617723306020101,0.23199337720870972,0.670893669128418,0.376836101214091,0.4555830955505371,0.36484769980112713,0.739285945892334,0.5337810516357422,0.4249173005421956,0.5581992467244467,0.7972546418507894,0.6270046234130859,0.4873313903808594,0.638261874516805,0.5995327631632487,0.619028369585673,0.44847559928894043,0.617422342300415
0.6171344916025797,0.23125123977661133,0.6699363390604655,0.3763023217519124,0.4570969343185425,0.36282022794087726,0.73634139696757,0.5306569337844849,0.4243994951248169,0.5520290533701578,0.7954587936401367,0.6244637171427408,0.47679940859476727,0.6345802942911783,0.6094437837600708,0.6168030103047689,0.4621833562850952,0.6167786121368408
0.6168956756591797,0.2316578229268392,0.672873338063558,0.37868483861287433,0.4572105407714844,0.36096783479054767,0.7393691539764404,0.5329381624857584,0.4180690050125122,0.5450816551844279,0.7962177594502767,0.626707394917806,0.47373990217844647,0.6368356545766195,0.6142363548278809,0.6184513171513876,0.464943528175354,0.6159775654474894
0.6193616390228271,0.2333075205485026,0.6708523432413737,0.3767588933308919,0.45789603392283124,0.3586161533991496,0.7363411585489908,0.5294698476791382,0.4215598901112874,0.5428444544474283,0.7951124509175619,0.624141534169515,0.47043895721435547,0.6331854263941447,0.6144169569015503,0.6182075341542562,0.4671802918116252,0.6166203022003174
0.6193519433339437,0.2332958181699117,0.6707839965820312,0.37673016389211017,0.4579648971557617,0.35857407251993817,0.7363807360331217,0.5294508934020996,0.4215727647145589,0.5427229404449463,0.7951616446177164,0.6241944630940756,0.47122569878896076,0.6333295504252116,0.6145358085632324,0.618290901184082,0.4674314657847087,0.6167895396550497
0.6209191083908081,0.23248827457427979,0.6729760964711508,0.3776216506958008,0.4609244664510091,0.3551323413848877,0.7455736796061198,0.5363045533498129,0.4264611005783081,0.5352027416229248,0.8006939888000488,0.6130998929341634,0.46349215507507324,0.6331234773000082,0.6178927024205526,0.6200776100158691,0.4720672369003296,0.6167328755060831
0.626944343249003,0.23438366254170737,0.6719624201456705,0.3673423131306966,0.4679083824157715,0.3540819485982259,0.737743059794108,0.5217737356821696,0.4288334846496582,0.536768396695455,0.8011474609375,0.6157094637552897,0.45683542887369794,0.6302205721537272,0.6225942770640055,0.6162917613983154,0.48303314050038654,0.6169460614522299
0.6296183665593466,0.2327793836593628,0.6713875929514567,0.36676283677419025,0.46721963087717694,0.35194575786590576,0.7390129566192627,0.5220654805501302,0.42893803119659424,0.5370951493581136,0.8024392127990723,0.6074204842249552,0.46267930666605633,0.6346285740534464,0.6135425567626953,0.6183770497639974,0.4729754130045573,0.6186627944310507
