x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.4953889846801758,0.083066443602244,0.6503257751464844,0.1833692193031311,0.3971614837646484,0.1756823857625325,0.6891741752624512,0.4295483032862345,0.3169033328692118,0.3869212071100871,0.5990539789199829,0.5885059038798014,0.1919695337613423,0.5386089483896891,0.5858168601989746,0.5669403076171875,0.4033719698588053,0.5519100427627563
0.4853018919626872,0.0704315404097239,0.6470332940419515,0.1702729860941569,0.3949460983276367,0.1703990896542867,0.6960631211598715,0.4031485716501872,0.3144680261611938,0.3882000048955281,0.6210842927296957,0.5712099075317383,0.1834610303243001,0.540662924448649,0.5905443429946899,0.5673043727874756,0.4053850571314494,0.5555408795674642
0.4852449893951416,0.0709286332130432,0.647055983543396,0.1703610817591349,0.3949267069498698,0.1704637209574381,0.6961379051208496,0.4034767945607503,0.314396858215332,0.3884814182917277,0.6212514241536459,0.5715731779734293,0.1834615468978881,0.5407570600509644,0.5905023018519083,0.567636251449585,0.4053012530008952,0.5558263460795084
0.4949769179026286,0.0708681941032409,0.6522453625996908,0.1764409144719441,0.3990695476531982,0.1695288022359212,0.693368117014567,0.418134609858195,0.3157154122988383,0.3794938723246256,0.6093266010284424,0.5802336931228638,0.1928944190343221,0.5342321793238322,0.590601921081543,0.5678327480951945,0.4069629112879435,0.552912433942159
0.4939407507578532,0.0760549207528432,0.6501279274622599,0.175733725229899,0.3975612322489421,0.1667375763257344,0.6941669782002767,0.4120608965555827,0.3170987963676452,0.3796187241872151,0.6163123448689779,0.5788625081380209,0.1960291067759196,0.5347389380137125,0.5845148960749308,0.5643717050552368,0.4013092517852783,0.5482000509897867
0.4971028168996175,0.0734610756238301,0.6501153707504272,0.1749904155731201,0.3966522614161173,0.1652927796045939,0.6904037793477377,0.4190926551818847,0.3160678148269653,0.3753885428110758,0.6049816608428955,0.5835023323694865,0.185127039750417,0.5338249206542969,0.5883031686147054,0.566567579905192,0.4069468180338542,0.5493549903233846
0.5015583038330078,0.0745774308840433,0.6464066505432129,0.1716728011767069,0.396032969156901,0.1609227856000264,0.6907553672790527,0.4125986099243164,0.3155977725982666,0.3687800566355387,0.6061745882034302,0.5800235271453857,0.1948765913645426,0.5293564796447754,0.584577759106954,0.5658984978993734,0.4020350774129231,0.5504654248555502
0.501205046971639,0.0754413803418477,0.6462448438008627,0.1719698905944824,0.3959152698516845,0.1610571642716725,0.6905291875203451,0.413655161857605,0.3154516816139221,0.3691566785176595,0.6054011185963949,0.5805512269337972,0.1940700411796569,0.5295946598052979,0.5841894547144572,0.5660295486450195,0.4016182422637939,0.5505759318669637
0.4972508748372395,0.0818055073420206,0.6442120869954427,0.1710777282714843,0.3922686576843261,0.1622542341550191,0.689151922861735,0.4101107517878214,0.3098308642705281,0.375229001045227,0.5999433199564616,0.5806247393290201,0.193587859471639,0.544090191523234,0.5825603405634562,0.5630732774734497,0.3996700445810954,0.5482505559921265
0.5028083721796671,0.0912052989006042,0.6439952452977499,0.1706441044807434,0.3947736024856567,0.1656980017820994,0.691338857014974,0.3898264567057292,0.3134363492329915,0.3717587788899739,0.6190132300059,0.5608301957448324,0.194884975751241,0.5310320854187012,0.5821002324422201,0.547659675280253,0.4040394226710002,0.5336146752039591
0.5015962918599447,0.0892468591531117,0.640876054763794,0.1644097963968912,0.392614205678304,0.1650266945362091,0.6961028575897217,0.3749958276748657,0.3101667960484822,0.3737333218256632,0.6329070727030436,0.5471218427022299,0.2062419454256693,0.5369616746902466,0.5821389754613241,0.5482014815012614,0.4030290444691976,0.5376313527425131
0.4911471207936604,0.0938461422920227,0.6412046750386556,0.1645343899726867,0.3896339734395345,0.1632115642229716,0.6923207441965739,0.3826957543690999,0.3056465983390808,0.3757939338684082,0.6283307075500488,0.5535412629445394,0.200229545434316,0.5337055524190267,0.5787554581960043,0.5511880318323771,0.3962388435999552,0.5409547090530396
0.4912618001302083,0.0939178268114725,0.6413404941558838,0.1648163497447967,0.3897137641906738,0.1632413466771443,0.6920521259307861,0.3837257623672485,0.3057401974995931,0.3756674925486247,0.6279058456420898,0.5541126330693563,0.198986530303955,0.5333224932352701,0.578885555267334,0.5512232780456543,0.3963596820831299,0.5408585866292318
0.4828073581059773,0.0959984858830769,0.6369547843933105,0.1661853392918904,0.3870450655619303,0.1658281683921814,0.6909871101379395,0.3929674625396728,0.3051305015881856,0.3770695527394612,0.6124094724655151,0.5647188425064087,0.1813435753186544,0.5359118382136027,0.5752110481262207,0.5606326659520467,0.3926444053649902,0.5492366949717203
0.4869977235794067,0.0912092328071594,0.6374485095342001,0.1606276830037435,0.3882566690444946,0.1604600548744201,0.6924140453338623,0.3860032955805461,0.3052052060763041,0.3725258111953735,0.6192123889923096,0.5597435633341471,0.1773718992869059,0.527918259302775,0.5777205228805542,0.5582001606623331,0.3945337533950805,0.5480755170186361
0.4840522607167561,0.0931864380836486,0.6408906777699789,0.1612704793612162,0.3881629308064778,0.1608113249142964,0.6875662008921305,0.3961119254430135,0.3058065970738728,0.3778681357701619,0.6165934801101685,0.5591814120610555,0.1825550397237142,0.5285069545110067,0.5867641766866049,0.5483814080556234,0.4036092758178711,0.5389754772186279
0.4934087594350179,0.0867566466331482,0.6451546351114908,0.1609704792499542,0.3889854351679484,0.1632842421531677,0.6942157745361328,0.3958059151967366,0.3061723311742146,0.3864887952804565,0.6261243025461832,0.5557998816172282,0.1770132382710774,0.5339686473210653,0.5867562294006348,0.5508710940678915,0.403493841489156,0.5403547684351603
