x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.5615050792694092,0.0627983311812083,0.7163494427998861,0.19694753487904867,0.38543728987375897,0.169853409131368,0.7967198689778646,0.42836745580037433,0.25042659044265747,0.36053438981374103,0.6596977710723877,0.593543529510498,0.23774693409601846,0.5646197001139323,0.569141149520874,0.6144954760869344,0.3369364341100057,0.5936364332834879
0.5537733236948649,0.06212423245112101,0.712438186009725,0.1980395515759786,0.3842689593633016,0.17047003904978433,0.7926270167032877,0.4292728503545125,0.24694955348968506,0.36090517044067383,0.6610802014668783,0.5936922629674276,0.2401988903681437,0.5681448777516683,0.5667352676391602,0.6142922242482504,0.3372390667597453,0.5930845737457275
0.5536678234736124,0.06214688221613566,0.7123614947001139,0.1982159415880839,0.38420069217681885,0.17059044043223062,0.7925731341044108,0.42935697237650555,0.24694673220316568,0.36090771357218426,0.6610838572184244,0.5940333207448324,0.24017947912216187,0.568090041478475,0.5671103795369467,0.6144456068674723,0.3375345468521118,0.5932552814483643
0.556689182917277,0.060187071561813354,0.7092010974884033,0.1961878538131714,0.37960517406463623,0.170981764793396,0.7907186349232992,0.427165428797404,0.24449590841929117,0.362946351369222,0.6607387463251749,0.5943753719329834,0.23526525497436523,0.5664384365081787,0.5658566951751709,0.6155269145965576,0.335857629776001,0.5961614449818929
0.5512837568918864,0.06080952286720276,0.7065868377685547,0.19892688592274985,0.3793374300003052,0.16976118087768555,0.7892011006673177,0.42695820331573486,0.24261295795440674,0.3623099724451701,0.6572838624318441,0.5959609349568685,0.23411913712819418,0.5652285814285278,0.5595195293426514,0.6169000069300333,0.3308875958124797,0.5962410370508829
0.5471792618433634,0.060342987378438316,0.7061817646026611,0.19535450140635172,0.3777354160944621,0.1691228747367859,0.788048505783081,0.42602837085723877,0.2411054770151774,0.3655373652776082,0.6567405064900717,0.5966607729593912,0.23476707935333252,0.5670470396677653,0.5518441597620646,0.6163225968678793,0.3228707512219747,0.5952759583791097
0.5421052773793539,0.06472136576970418,0.7020780245463053,0.1932495435078939,0.37446141242980957,0.1682661771774292,0.7882812817891439,0.4240865707397461,0.2403337558110555,0.3637928565343221,0.6579346656799316,0.5939096609751383,0.23248044649759927,0.5682557423909506,0.5656958421071371,0.6163339614868164,0.3346261183420817,0.5973600546518961
0.5413364966710409,0.06237249573071798,0.6996827125549316,0.1918196678161621,0.37350038687388104,0.16907002528508505,0.7863752841949463,0.4248653252919515,0.23952537775039673,0.36202434698740643,0.657585342725118,0.5939874649047852,0.2299729585647583,0.5626657803853353,0.5710578759511312,0.6146946748097738,0.33942190806070965,0.596886396408081
0.5417272249857584,0.06234921018282572,0.6997477213541666,0.19198083877563477,0.3734343449274699,0.1690895358721415,0.7865891456604004,0.4248055617014567,0.239460289478302,0.36212114493052167,0.6579765876134237,0.5938543478647867,0.2300334374109904,0.5627930959065756,0.5705753962198893,0.6146419048309326,0.3389326333999634,0.5967501799265543
0.5406222740809122,0.06017676989237467,0.6996219158172607,0.18962699174880981,0.37224523226420086,0.16932044426600137,0.7833763758341471,0.42713109652201336,0.23643616835276285,0.36506132284800213,0.6552700996398926,0.5976232687632242,0.22714269161224365,0.5678011973698934,0.5643211205800375,0.615867535273234,0.3337818781534831,0.5985745191574097
0.5383885701497396,0.06134347120920817,0.700143019358317,0.19003697236378989,0.3708188533782959,0.16903483867645264,0.7807748317718506,0.42843417326609295,0.23561044534047446,0.36557213465372723,0.6533076763153076,0.5971218744913737,0.22838815053304037,0.5682103633880615,0.562140146891276,0.6174824237823486,0.33073729276657104,0.5997872352600098
0.5366102854410807,0.060247222582499184,0.698307196299235,0.18961731592814127,0.36913057168324787,0.1694433887799581,0.7802216211954752,0.4277920722961426,0.23577743768692017,0.36593353748321533,0.6535976727803549,0.5967702865600586,0.2282206416130066,0.5669265190760294,0.561363697052002,0.617489735285441,0.3309263785680135,0.6003738641738892
