x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
0.41884708404541016,0.09995924433072408,0.593427856763204,0.17232086261113486,0.20546501874923706,0.16938547293345133,0.6689683596293131,0.4473356405893962,0.05827097098032633,0.3885732889175415,0.46460266908009845,0.5894696712493896,-0.0014244715372721355,0.5259131987889608,0.5098333358764648,0.6198617617289225,0.24068852265675864,0.6162109375
0.40993742148081463,0.09965556859970093,0.5831206639607748,0.17168843746185303,0.2027612328529358,0.16480226318041483,0.6699792544047037,0.44074813524882,0.056994895140329994,0.3764584461847941,0.4647953510284424,0.5881640116373698,0.00027191638946533203,0.5272949536641439,0.5032923618952433,0.6200266679128011,0.23761171102523804,0.6150059700012207
0.4019784927368164,0.10016671816507976,0.5779234965642294,0.17760362227757773,0.19752291838328043,0.15998912851015726,0.6592263380686442,0.44718535741170246,0.054227848847707115,0.37254377206166583,0.4504616657892863,0.5885112682978312,0.003745416800181071,0.5340272188186646,0.4814940293629964,0.6214832464853922,0.21511423587799072,0.6122803688049316
0.4016391436258952,0.09996346632639568,0.5778757731119791,0.17758727073669434,0.19754292567571005,0.1599979797999064,0.6594619353612264,0.4468870162963867,0.05407977104187012,0.37281020482381183,0.45065486431121826,0.58850626150767,0.003644227981567383,0.534075657526652,0.4810401201248169,0.621577262878418,0.21468746662139893,0.6123185157775879
0.3951658407847087,0.10352362195650737,0.5697227319081625,0.1773589849472046,0.1888708472251892,0.16232972343762717,0.6542514165242513,0.44507352511088055,0.05060903231302897,0.3732767899831136,0.4474863608678182,0.5859990119934082,0.0031725565592447915,0.5210742950439453,0.47421149412790936,0.6191227038701376,0.20789690812428793,0.6107842127482096
0.3842255671819051,0.09695587555567424,0.5565721193949381,0.17141630252202353,0.18110271294911703,0.15983974933624268,0.6466900904973348,0.4430505434672038,0.04181293646494547,0.37959301471710205,0.4454163710276286,0.5834923982620239,0.007599155108133952,0.5570928255716959,0.46190690994262695,0.6170900662740072,0.19768414894739786,0.6102355321248373
0.3752806584040324,0.09955714146296184,0.5484656095504761,0.1699137290318807,0.1727550427118937,0.16266791025797525,0.6450851360956827,0.4337788422902425,0.036086698373158775,0.3848133484522502,0.4519595305124919,0.578904390335083,0.01901551087697347,0.5680692195892334,0.4655301570892334,0.6144506533940634,0.20198506116867065,0.6105758349100748
0.3618236780166626,0.09675979614257812,0.5333236853281657,0.16816375652949014,0.16157414515813193,0.16212143500645956,0.6413264671961466,0.42919111251831055,0.03217369318008423,0.386627197265625,0.45457935333251953,0.5758319695790609,0.01573030153910319,0.5693919658660889,0.44910720984141034,0.613532304763794,0.1879955530166626,0.6099499066670736
0.35008521874745685,0.07996976375579834,0.5302715301513672,0.17489890257517496,0.1570830543835958,0.1667396823565165,0.6282265583674113,0.4275086720784505,0.0254209041595459,0.3870135545730591,0.4376055399576823,0.5776676336924235,0.017546772956848145,0.5576850970586141,0.43913360436757404,0.6138771772384644,0.1850008169809977,0.6064267953236898
0.3501730759938558,0.0802458127339681,0.5300467809041342,0.17501717805862427,0.15695923566818237,0.16698594888051352,0.6287156343460083,0.42701053619384766,0.02526394526163737,0.3875010808308919,0.4381730953852336,0.5772420962651571,0.017569462458292644,0.5581918160120646,0.43911898136138916,0.6138771772384644,0.185029665629069,0.606515089670817
